Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",1021.58,1021.58,1021.58,0,1,0,17.443,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",998.085,998.085,998.085,0,1,0,17.443,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-455.927,-455.927,-455.927,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-445.986,-445.986,-445.986,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-431.466,-431.466,-431.466,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-418.742,-418.742,-418.742,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-406.522,-406.522,-406.522,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-393.832,-393.832,-393.832,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-379.647,-379.647,-379.647,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-369.314,-369.314,-369.314,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-356.089,-356.089,-356.089,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-343.705,-343.705,-343.705,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-330.024,-330.024,-330.024,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-319.916,-319.916,-319.916,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-305.311,-305.311,-305.311,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-295.42,-295.42,-295.42,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-282.312,-282.312,-282.312,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-269.768,-269.768,-269.768,0,1,0,8.16715,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",5,5,5,0,1,0,8.16715,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-393.832,-393.832,-393.832,0,1,0,8.16715,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.0751,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.91032,1.91032,1.91032,0,1,0,1.0751,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.0751,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.0751,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.91106,1.91106,1.91106,0,1,0,1.0751,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771185,0.000771185,0.000771185,0,1,0,1.0751,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.535,10.535,10.535,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",-2,-2,-2,0,1,0,19.4333,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.51,2.51,2.51,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.5321,10.5321,10.5321,0,1,0,19.4333,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.295,1.295,1.295,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.5513,26.5513,26.5513,0,1,0,19.4333,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.925,0.925,0.925,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",41,43.5,"uA",42.8373,42.8373,42.8373,0,1,0,19.4333,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",1,1,1,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.3607,26.3607,26.3607,0,1,0,19.4333,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.075,0.075,0.075,0,1,0,19.4333,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.445,1.445,1.445,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.494,10.494,10.494,0,1,0,19.4333,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.075,0.175,"",0.15,0.15,0.15,0,1,0,19.4333,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.68,2.68,2.68,0,1,0,19.4333,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-4.97725,-4.97725,-4.97725,0,1,0,19.4333,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.17,0.17,0.17,0,1,0,19.4333,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.01,"uA",-32.41,-32.41,-32.41,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.01,"uA",-31.41,-31.41,-31.41,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.01,"uA",-30.332,-30.332,-30.332,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.01,"uA",-29.309,-29.309,-29.309,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.01,"uA",-28.226,-28.226,-28.226,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.01,"uA",-27.203,-27.203,-27.203,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.01,"uA",-26.108,-26.108,-26.108,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.01,"uA",-25.082,-25.082,-25.082,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.01,"uA",-24.09,-24.09,-24.09,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.01,"uA",-23.078,-23.078,-23.078,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.01,"uA",-22.005,-22.005,-22.005,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.01,"uA",-20.964,-20.964,-20.964,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.01,"uA",-19.879,-19.879,-19.879,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.01,"uA",-18.864,-18.864,-18.864,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.01,"uA",-17.778,-17.778,-17.778,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.01,"uA",-16.753,-16.753,-16.753,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.01,"uA",-15.697,-15.697,-15.697,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.01,"uA",-14.662,-14.662,-14.662,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.01,"uA",-13.594,-13.594,-13.594,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.01,"uA",-12.569,-12.569,-12.569,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-36,-0.01,"uA",-11.473,-11.473,-11.473,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-36,-0.01,"uA",-10.453,-10.453,-10.453,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-36,-0.01,"uA",-9.375,-9.375,-9.375,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-36,-0.01,"uA",-8.352,-8.352,-8.352,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-36,-0.01,"uA",-7.36,-7.36,-7.36,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-36,-0.01,"uA",-6.327,-6.327,-6.327,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-36,-0.01,"uA",-5.249,-5.249,-5.249,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-36,-0.01,"uA",-4.226,-4.226,-4.226,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-36,-0.01,"uA",-3.138,-3.138,-3.138,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-36,-0.01,"uA",-2.11,-2.11,-2.11,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-36,-0.01,"uA",-1.03,-1.03,-1.03,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-36,0,"uA",-0.005,-0.005,-0.005,0,1,0,14.6832,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",12,12,12,0,1,0,14.6832,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-19.879,-19.879,-19.879,0,1,0,14.6832,***
"ILIM_gain_Trim","BEST_GAIN",270680,"Parametric","",75000,85000,"GAIN",80486.9,80486.9,80486.9,0,1,0,14.6832,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.068,1.068,1.068,0,1,0,27.0359,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.068,1.068,1.068,0,1,0,27.0359,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.009,-0.009,-0.009,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.006,-0.006,-0.006,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.006,-0.006,-0.006,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.005,-0.005,-0.005,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.005,-0.005,-0.005,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.005,-0.005,-0.005,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.005,-0.005,-0.005,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.005,-0.005,-0.005,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-0.005,-0.005,-0.005,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-0.308,-0.308,-0.308,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-1.883,-1.883,-1.883,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-3.509,-3.509,-3.509,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-5,-5,-5,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-6.619,-6.619,-6.619,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-8.267,-8.267,-8.267,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",10,10,10,0,1,0,14.6559,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.308,-0.308,-0.308,0,1,0,14.6559,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-269.088,-269.088,-269.088,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-260.971,-260.971,-260.971,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-250.824,-250.824,-250.824,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-240.677,-240.677,-240.677,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-232.56,-232.56,-232.56,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-225.457,-225.457,-225.457,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-216.325,-216.325,-216.325,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-207.193,-207.193,-207.193,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-200.091,-200.091,-200.091,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-191.973,-191.973,-191.973,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-183.856,-183.856,-183.856,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-174.724,-174.724,-174.724,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-165.592,-165.592,-165.592,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-156.46,-156.46,-156.46,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-147.328,-147.328,-147.328,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-138.196,-138.196,-138.196,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-268.073,-268.073,-268.073,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-260.971,-260.971,-260.971,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-250.824,-250.824,-250.824,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-242.707,-242.707,-242.707,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-234.589,-234.589,-234.589,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-225.457,-225.457,-225.457,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-217.34,-217.34,-217.34,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-208.208,-208.208,-208.208,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-199.076,-199.076,-199.076,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-190.959,-190.959,-190.959,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-182.841,-182.841,-182.841,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-173.709,-173.709,-173.709,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-165.592,-165.592,-165.592,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-158.489,-158.489,-158.489,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-150.372,-150.372,-150.372,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-137.182,-137.182,-137.182,0,1,0,33.6858,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",8,8,8,0,1,0,33.6858,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-200.091,-200.091,-200.091,0,1,0,33.6858,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT41",480070,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT40",480080,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT39",480090,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT38",480100,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT37",480110,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT36",480120,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT35",480130,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT34",480140,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT33",480150,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT32",480160,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT31",480170,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT30",480180,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT29",480190,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT28",480200,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT27",480210,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT26",480220,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT25",480230,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT24",480240,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT23",480250,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT22",480260,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT21",480270,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT20",480280,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT19",480290,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT18",480300,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT17",480310,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT16",480320,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT15",480330,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT14",480340,"Parametric","",65,200,"ohms",91,91,91,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT13",480350,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT12",480360,"Parametric","",65,200,"ohms",79.6,79.6,79.6,0,1,0,82.5637,***
