Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-11.562,-11.562,-11.562,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-11.732,-11.732,-11.732,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.884,-11.884,-11.884,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-12.046,-12.046,-12.046,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-12.231,-12.231,-12.231,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-12.414,-12.414,-12.414,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-12.586,-12.586,-12.586,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-12.769,-12.769,-12.769,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.974,-12.974,-12.974,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-13.167,-13.167,-13.167,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-13.385,-13.385,-13.385,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-13.596,-13.596,-13.596,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-13.806,-13.806,-13.806,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-9.224,-9.224,-9.224,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-9.313,-9.313,-9.313,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-9.415,-9.415,-9.415,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-9.526,-9.526,-9.526,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-9.622,-9.622,-9.622,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.739,-9.739,-9.739,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.851,-9.851,-9.851,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.95,-9.95,-9.95,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-10.069,-10.069,-10.069,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-10.195,-10.195,-10.195,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-10.32,-10.32,-10.32,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-10.434,-10.434,-10.434,0,1,0,8.38438,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-10.573,-10.573,-10.573,0,1,0,8.38438,***
