Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE8",1200100,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.068,"uA","<=",-90,"P",0.051,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE9",1200110,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.068,"uA","<=",-90,"P",0.047,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE10",1200120,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.134,"uA","<=",-90,"P",0.047,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE11",1200130,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.002,"uA","<=",-90,"P",0.05,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE12",1200140,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.139,"uA","<=",-90,"P",0.05,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE13",1200150,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.124,"uA","<=",-90,"P",0.046,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE14",1200160,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.098,"uA","<=",-90,"P",0.053,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_25PIMAX_CODE15",1200170,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-350,"<=",-164.144,"uA","<=",-90,"P",0.045,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","SNS_GAIN_TRIM",1200010,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",0,"<=",2,"Code","<=",31,"P",0.039,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","BEST_MEAS_25pIMAX",1200340,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ISEN_PS1600",0,"","","",-260,"<=",-246.789,"uA","<=",-240,"P",0.029,5874.52,"",
0,"SNS_gain_Trim_25PIMAX","CROW_ARPS10X0X5_TM.Crow_tml.SNS_gain_Trim_25PIMAX","ISNS_GAIN",1200350,"_rdi_burst_ISENSE_BlockOffset_Trim_New_bk177_mp",0,1,"ITRIP_PS1600",0,"","","",3500,"<=",4052.04,"GAIN","<=",4500,"P",0.019,5874.52,"",
0,"EFUSE_BURN","CROW_ARPS10X0X5_TM.Crow_tml.EFUSE_BURN","EFUSE_BURN_DONE",850010,"_rdi_burst_SNS_gain_Trim_25PIMAX_bk113_mp",0,1,"@",0,"","","",1,"<=",1,"","<=",1,"P",1517.9,1540.71,"",
0,"Post_ISENSE_Gain","CROW_ARPS10X0X5_TM.Crow_tml.Post_ISENSE_Gain","POST_SNS_GAIN_25PIMAX_CODE",820040,"EFUSE_ISEN_PULSE_DRV",0,1,"ISEN_PS1600",0,"","","",-260,"<=",-248.709,"uA","<=",-190,"P",167.273,192.716,"",
0,"Post_ISENSE_Gain","CROW_ARPS10X0X5_TM.Crow_tml.Post_ISENSE_Gain","gain",820050,"EFUSE_ISEN_PULSE_DRV",0,1,"ISEN_PS1600",0,"","","",3700,"<=",4020.76,"GAIN","<=",4300,"P",0.011,192.716,"",
