Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,166.5,"uA",85.7422,91.8694,90.1129,2.51172,10.3846,10.1374,10.6319,10.1374,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-14,11,"uA",-0.362947,-0.0602322,-0.149989,0.125114,33.3029,29.7062,36.8997,29.7062,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,166.5,"uA",125.371,131.445,128.665,2.57377,10.1343,4.9001,15.3685,4.9001,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,166.5,"uA",68.3721,71.2732,69.7296,1.24984,20.8693,15.9299,15.9299,25.8087,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-14,11,"uA",-0.395507,0.210073,-0.0576132,0.261206,15.9516,14.111,17.7923,14.111,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,166.5,"uA",123.506,129.441,126.562,2.15029,12.1302,6.19112,18.0692,6.19112,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,166.5,"uA",95.1644,102.765,97.5681,3.147,8.28832,7.30133,9.27531,7.30133,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-14,11,"uA",-0.643609,0.06667,-0.297979,0.271294,15.3585,13.8816,16.8354,13.8816,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,166.5,"uA",135.36,146.745,140.658,4.12501,6.32322,2.08827,10.5582,2.08827,5,5,100,0,0,0,0.269629,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-14,11,"uA",-0.976448,-0.0147251,-0.58344,0.486916,8.55726,7.9298,9.18472,7.9298,5,5,100,0,0,0,0.269629,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-400,-190,"mV",-348.751,-303.661,-325.38,19.8585,1.76247,1.25254,1.25254,2.2724,5,5,100,0,0,0,0.113621,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-500,-190,"mV",-403.063,-362.595,-382.091,17.8567,2.89341,2.20102,2.20102,3.58579,5,5,100,0,0,0,0.113621,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-340,-190,"mV",-296.682,-247.183,-271.074,21.7784,1.14793,1.05497,1.05497,1.24089,5,5,100,0,0,0,0.113621,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-20,20,"uA",4.609,6.166,4.9748,0.667181,9.9923,7.50681,12.4778,7.50681,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"Parametric","",-20,20,"uA",-0.005,-0.001,-0.0032,0.00148324,4494.67,4493.95,4493.95,4495.38,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"Parametric","",-20,20,"uA",-0.003,0.002,-0.0008,0.00216795,3075.1,3074.98,3074.98,3075.23,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"Parametric","",-20,20,"uA",4.233,4.678,4.3494,0.185608,35.918,28.1069,43.7291,28.1069,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"Parametric","",-20,20,"uA",3.064,3.857,3.419,0.343404,19.4135,16.0948,22.7322,16.0948,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"Parametric","",-20,20,"uA",-0.001,0.065,0.0154,0.028041,237.747,237.564,237.93,237.564,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"Parametric","",-20,20,"uA",4.066,4.35,4.156,0.111761,59.6512,47.2557,72.0467,47.2557,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"Parametric","",-20,20,"uA",4.492,4.815,4.5952,0.136219,48.9407,37.6961,60.1853,37.6961,5,5,100,0,0,0,2.38229,***
"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"Parametric","",-20,20,"uA",-0.006,0.016,-0.0002,0.00923038,722.252,722.245,722.245,722.26,5,5,100,0,0,0,2.38229,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",80001,"Parametric","",10,200,"uA",134.962,139.795,137.103,2.4411,12.9723,8.58861,17.356,8.58861,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",80005,"Parametric","",10,200,"uA",114.732,123.084,117.298,3.4678,9.13163,7.94953,10.3137,7.94953,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",80010,"Parametric","",10,200,"uA",137.998,142.792,140.107,2.33146,13.5823,8.56295,18.6017,8.56295,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVIN_VDD_3V_VIN_20V",80014,"Parametric","",10,200,"uA",144.176,168.124,150.36,10.1258,3.12731,1.6341,4.62052,1.6341,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVDD_VDD_20V_VIN_3V",80011,"Parametric","",10,200,"uA",157.561,163.818,160.248,2.96684,10.6735,4.46627,16.8808,4.46627,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVIN_VDD_20V_VIN_3V",80015,"Parametric","",10,200,"uA",113.906,122.469,116.357,3.6088,8.77485,7.72587,9.82382,7.72587,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVDD_VDD_20V_VIN_20V",80012,"Parametric","",10,200,"uA",159.331,164.893,161.812,2.71504,11.6634,4.68839,18.6384,4.68839,5,5,100,0,0,0,0.225885,***
"Output_enabled_leakage","","IVIN_VDD_20V_VIN_20V",80016,"Parametric","",10,200,"uA",143.323,167.154,149.563,10.0433,3.15303,1.67399,4.63206,1.67399,5,5,100,0,0,0,0.225885,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",730010,"Parametric","",10,166.5,"uA",98.5768,102.69,100.502,1.74008,14.9897,12.6427,17.3368,12.6427,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",730050,"Parametric","",10,166.5,"uA",68.8285,72.5985,70.3402,1.4749,17.6848,13.6371,13.6371,21.7325,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_3",730090,"Parametric","",-14,11,"uA",-0.537279,0.150951,-0.212293,0.267703,15.5645,13.9611,17.1679,13.9611,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-20,20,"uA",-1.50874,1.51713,-0.251271,1.21287,5.49661,5.42756,5.42756,5.56567,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-20,20,"uA",-0.44424,0.599772,-0.0411644,0.435403,15.3115,15.28,15.28,15.343,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-20,20,"uA",-0.221322,0.283774,0.0010068,0.208716,31.9414,31.9397,31.943,31.9397,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",730020,"Parametric","",10,166.5,"uA",100.042,106.391,103.499,2.33554,11.168,8.99166,13.3443,8.99166,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",730060,"Parametric","",10,166.5,"uA",96.8091,103.572,98.758,2.89047,9.0239,7.8121,10.2357,7.8121,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IOFF_VDD_3_VIN_20",730100,"Parametric","",-14,11,"uA",-0.456701,-0.025751,-0.242454,0.172328,24.1787,21.7463,26.6112,21.7463,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_3_VIN_20",730290,"Parametric","",-20,20,"uA",-2.49408,2.46428,0.386313,1.96363,3.39507,3.32949,3.46064,3.32949,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_3_VIN_20",730330,"Parametric","",-20,20,"uA",-1.02725,0.393949,-0.0139698,0.593408,11.2345,11.2267,11.2267,11.2424,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_3_VIN_20",730370,"Parametric","",-20,20,"uA",-0.382262,0.265866,-0.0587234,0.242068,27.5405,27.4596,27.4596,27.6213,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_3",730130,"Parametric","",10,166.5,"uA",86.2982,92.1031,90.4456,2.34806,11.1084,10.7968,11.4201,10.7968,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_3",730150,"Parametric","",-14,11,"uA",-0.657157,0.0749578,-0.355208,0.266541,15.6323,14.2007,17.064,14.2007,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-20,20,"uA",-0.103377,0.827946,0.332668,0.363602,18.3351,18.0301,18.6401,18.0301,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-20,20,"uA",-0.496439,0.150138,-0.20522,0.271072,24.5937,24.3414,24.3414,24.8461,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",730030,"Parametric","",10,166.5,"uA",125.177,131.918,128.269,2.56262,10.1784,4.97288,15.3839,4.97288,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",730070,"Parametric","",10,166.5,"uA",68.0201,71.357,69.6272,1.56177,16.7011,12.7264,12.7264,20.6759,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IOFF_VDD_20_VIN_3",730110,"Parametric","",-14,11,"uA",-0.5045,0.023383,-0.193069,0.198109,21.0321,18.8331,23.2312,18.8331,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_20_VIN_3",730300,"Parametric","",-20,20,"uA",-1.96136,1.85706,-0.395626,1.55282,4.29328,4.20835,4.20835,4.3782,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_20_VIN_3",730340,"Parametric","",-20,20,"uA",-1.26846,0.447035,-0.102445,0.680821,9.7921,9.74194,9.74194,9.84225,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_20_VIN_3",730380,"Parametric","",-20,20,"uA",-0.353477,0.031079,-0.135455,0.151536,43.9938,43.6959,43.6959,44.2918,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",730040,"Parametric","",10,166.5,"uA",121.744,130.046,125.48,3.29714,7.91089,4.14706,11.6747,4.14706,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",730080,"Parametric","",10,166.5,"uA",95.5174,102.699,97.6127,3.10868,8.39049,7.38656,9.39441,7.38656,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IOFF_VDD_20_VIN_20",730120,"Parametric","",-14,11,"uA",-0.806773,0.281849,-0.195052,0.393223,10.5962,9.48998,11.7024,9.48998,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVDDDIS_VDD_20_VIN_20",730310,"Parametric","",-20,20,"uA",-4.44055,0.60536,-1.0822,2.17375,3.06689,2.90094,2.90094,3.23284,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVINDIS_VDD_20_VIN_20",730350,"Parametric","",-20,20,"uA",-0.160188,0.352972,0.0445174,0.221827,30.0535,29.9866,30.1204,29.9866,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IOFF_VDD_20_VIN_20",730390,"Parametric","",-20,20,"uA",-0.300496,0.44908,0.102926,0.322344,20.6818,20.5754,20.7883,20.5754,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IVINVDD0_VIN_20",730140,"Parametric","",10,166.5,"uA",135.276,144.079,139.99,3.30863,7.88341,2.67078,13.096,2.67078,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","IOFFVDD0_VIN_20",730160,"Parametric","",-14,11,"uA",-0.839478,0.18928,-0.399042,0.386177,10.7895,9.83923,11.7398,9.83923,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IVINVDD0_VIN_20",730410,"Parametric","",-20,20,"uA",-2.66545,0.0447035,-0.667572,1.1491,5.80163,5.60798,5.60798,5.99528,5,5,100,0,0,0,0.260347,***
"Post_Output_disabled_leakage","","DELTA_IOFFVDD0_VIN_20",730430,"Parametric","",-20,20,"uA",-0.494438,0.627035,0.184398,0.426932,15.6153,15.4713,15.7592,15.4713,5,5,100,0,0,0,0.260347,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-400,-190,"mV",-349.108,-304.407,-325.959,19.6904,1.77752,1.25341,1.25341,2.30162,5,5,100,0,0,0,0.069099,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-500,-190,"mV",-403.311,-363.197,-382.519,17.7015,2.91877,2.21226,2.21226,3.62528,5,5,100,0,0,0,0.069099,***
"Post_Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-340,-190,"mV",-297.091,-247.974,-271.624,21.657,1.15436,1.05241,1.05241,1.25631,5,5,100,0,0,0,0.069099,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",-0.745773,-0.356674,-0.579834,0.17725,37.6116,36.5212,36.5212,38.7021,5,5,100,0,0,0,0.069099,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.602722,-0.247955,-0.427628,0.156515,42.5943,41.6836,41.6836,43.5051,5,5,100,0,0,0,0.069099,***
"Post_Leakage_Test","","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.79155,-0.408173,-0.550079,0.148801,44.8025,43.5702,43.5702,46.0347,5,5,100,0,0,0,0.069099,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750010,"Parametric","",-10,10,"uA",4.505,5.96,4.8572,0.618265,5.39143,2.77271,8.01016,2.77271,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.206,-0.086,-0.1176,0.0498277,133.794,133.008,133.008,134.581,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",-0.005,-0.001,-0.0028,0.00178885,37.2678,36.7461,36.7461,37.7895,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",-0.001,0.002,0.0004,0.00114018,5847.05,5846.94,5847.17,5846.94,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",-0.001,0.002,0.0004,0.00114018,146.176,146.059,146.293,146.059,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",0,0.003,0.0012,0.00130384,5113.1,5112.79,5113.41,5112.79,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.233,4.633,4.3336,0.168585,19.7724,11.2039,28.341,11.2039,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.045,0,-0.0158,0.017655,377.607,377.309,377.309,377.906,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.036,3.795,3.3504,0.312515,10.6662,7.09258,14.2398,7.09258,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.198,-0.022,-0.0686,0.0739513,90.1494,89.8402,89.8402,90.4586,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",-0.001,0.031,0.0084,0.0131833,8.84956,5.26928,5.26928,12.4298,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",-0.034,0,-0.007,0.0150997,441.511,441.356,441.356,441.665,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.103,4.309,4.1526,0.0878196,37.9566,22.1947,53.7184,22.1947,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.041,0.042,-0.0034,0.0299967,222.247,222.209,222.209,222.285,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE",750070,"Parametric","",-10,10,"uA",4.499,4.776,4.577,0.115352,28.8972,15.6709,42.1234,15.6709,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.061,0.012,-0.0182,0.0308982,215.762,215.566,215.566,215.958,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.006,0.005,-0.0028,0.00465833,35.7782,35.5779,35.5779,35.9786,5,5,100,0,0,0,2.37764,***
"Post_Nominal_Input_pin_Leakages","","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",-0.011,0,-0.0026,0.00477493,1396.18,1396,1396,1396.36,5,5,100,0,0,0,2.37764,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",134.803,139.87,137.114,2.42043,13.0831,8.66044,17.5058,8.66044,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",114.772,123.16,117.193,3.53315,8.96274,7.81238,10.1131,7.81238,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",-0.528991,0.348315,0.0111759,0.364696,18.2801,18.2699,18.2903,18.2699,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-0.314787,0.119209,-0.104681,0.192877,34.5644,34.3835,34.3835,34.7453,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVDD_VDD_3V_VIN_20V",760090,"Parametric","",10,200,"uA",137.905,142.513,140.063,2.27113,13.9431,8.79696,19.0892,8.79696,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVIN_VDD_3V_VIN_20V",760120,"Parametric","",10,200,"uA",144.204,166.655,149.93,9.55235,3.31507,1.7472,4.88293,1.7472,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_3V_VIN_20V",760220,"Parametric","",-20,20,"uA",-0.73947,0.564381,-0.0447035,0.498039,13.3858,13.3559,13.3559,13.4158,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_3V_VIN_20V",760300,"Parametric","",-20,20,"uA",-1.46963,0.0651926,-0.429899,0.60171,11.0795,10.8414,10.8414,11.3177,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVDD_VDD_20V_VIN_3V",760100,"Parametric","",10,200,"uA",157.783,163.358,160.166,2.68118,11.8107,4.95237,18.6691,4.95237,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVIN_VDD_20V_VIN_3V",760130,"Parametric","",10,200,"uA",113.976,122.134,116.352,3.44892,9.18163,8.08446,10.2788,8.08446,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_20V_VIN_3V",760250,"Parametric","",-20,20,"uA",-0.460073,0.221655,-0.0823289,0.289344,23.0406,22.9457,22.9457,23.1354,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_20V_VIN_3V",760330,"Parametric","",-20,20,"uA",-0.335276,0.171363,-0.00447035,0.197966,33.6758,33.6683,33.6683,33.6833,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVDD_VDD_20V_VIN_20V",760110,"Parametric","",10,200,"uA",159.401,164.902,161.733,2.73417,11.5818,4.66523,18.4985,4.66523,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","IVIN_VDD_20V_VIN_20V",760140,"Parametric","",10,200,"uA",143.567,166.057,149.356,9.51526,3.32799,1.77412,4.88185,1.77412,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVDD_VDD_20V_VIN_20V",760260,"Parametric","",-20,20,"uA",-0.236556,0.0707805,-0.0789762,0.121748,54.758,54.5418,54.5418,54.9742,5,5,100,0,0,0,0.178414,***
"Post_Output_enabled_leakage","","DELTA_IVIN_VDD_20V_VIN_20V",760340,"Parametric","",-20,20,"uA",-1.0971,0.244007,-0.206754,0.556689,11.9756,11.8518,11.8518,12.0994,5,5,100,0,0,0,0.178414,***
"SCAN","","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,***,5,5,100,0,0,0,0.179882,***
"Logic","","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,***,5,5,100,0,0,0,0.284708,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.00060042,0.000714251,0.000668719,4.76187e-05,700.006,4.68107,4.68107,1395.33,5,5,100,0,0,0,0.138678,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.80015,1.8767,1.84999,0.0303655,3.84208,2.74425,2.74425,4.93991,5,5,100,0,0,0,0.138678,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.00060042,0.000714251,0.000657336,4.02451e-05,828.258,5.44443,5.44443,1651.07,5,5,100,0,0,0,0.138678,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.00060042,0.000657336,0.00063457,3.11737e-05,1069.28,6.7853,6.7853,2131.77,5,5,100,0,0,0,0.138678,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.80043,1.87641,1.84988,0.0301063,3.87516,2.76662,2.76662,4.9837,5,5,100,0,0,0,0.138678,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000543505,0.000657336,0.000611803,4.76187e-05,1750.01,4.28266,4.28266,3495.74,5,5,100,0,0,0,0.138678,***
"UVLO_POR_redundancy_AWG","","I_ISEN_UVLO",680010,"Parametric","",8,13,"uA",10.847,11.152,10.9922,0.146163,5.70139,4.5789,6.82388,4.5789,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD3V",680011,"Parametric","",-40,300,"nA",-2,-1,-1.2,0.447214,126.711,28.9198,28.9198,224.501,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","VDD_UVLO_Falling",680012,"Parametric","",2,2.75,"V",2.42211,2.51256,2.46834,0.0328368,3.80671,2.85917,4.75424,2.85917,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","I_IN_VDD_UVLO_Falling",680013,"Parametric","",8,13,"uA",10.8392,11.1492,10.9871,0.145608,5.72314,4.60811,6.83818,4.60811,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","VBIAS_POR_Falling",680014,"Parametric","",0.9,1.45,"V",1.14787,1.19298,1.17694,0.0171455,5.3464,5.30864,5.38417,5.30864,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_POR_Falling",680015,"Parametric","",20,33,"uA",27.3594,28.0786,27.7106,0.352755,6.14214,4.99817,7.2861,4.99817,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","VBIAS_PORsu_Falling",680016,"Parametric","",0.725,1.2,"V",0.977444,1.00251,0.990476,0.00977121,8.10203,7.14766,9.0564,7.14766,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_PORsu_Falling",680017,"Parametric","",35,50,"uA",44.2634,45.5977,44.9272,0.621515,4.02243,2.72065,5.32421,2.72065,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","VBIAS_PORsu_Rising",680018,"Parametric","",0.75,1.3,"V",1.03383,1.08001,1.05517,0.0192182,4.76978,4.24646,5.2931,4.24646,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_PORsu_Rising",680019,"Parametric","",20,32,"uA",26.8155,27.8626,27.3548,0.398607,5.01747,3.88453,6.15042,3.88453,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","PORsu_Hysteresis",680020,"Parametric","",0,0.175,"",0.0563816,0.0774995,0.0646956,0.00974551,2.99283,2.21283,2.21283,3.77283,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","VBIAS_POR_Rising",680021,"Parametric","",1.2,1.6,"V",1.36699,1.43216,1.41443,0.0271969,2.45126,2.27436,2.62815,2.27436,5,5,100,0,0,0,0.286236,***
"UVLO_POR_redundancy_AWG","","I_IN_VBIAS_POR_Rising",680022,"Parametric","",8,13,"uA",10.8239,11.1213,10.9454,0.158308,5.26402,4.32619,6.20184,4.32619,5,5,100,0,0,0,0.286236,***
