Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"",1,1,"VDD",4,"922","","",10,"<=",155.881,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"",1,1,"VIN3",4,"922","","",1,"<=",1.59749,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"",1,1,"VOUT6",4,"922","","",7.5,"<=",8.00014,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"",1,1,"VDD",4,"922","","",10,"<=",166.907,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"",1,1,"VIN3",4,"922","","",1,"<=",1.60301,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"",1,1,"VOUT6",4,"922","","",7.5,"<=",7.9995,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"",1,1,"VDD",4,"922","","",10,"<=",164.96,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"",1,1,"VIN3",4,"922","","",1,"<=",1.59937,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"",1,1,"VOUT6",4,"922","","",7.5,"<=",8.00206,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"",1,1,"VDD",4,"922","","",10,"<=",164.708,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"",1,1,"VIN3",4,"922","","",1,"<=",1.63652,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"",1,1,"VOUT6",4,"922","","",7.5,"<=",7.99913,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"",1,1,"VDD",4,"922","","",10,"<=",176.434,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"",1,1,"VIN3",4,"922","","",1,"<=",1.54813,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"",1,1,"VOUT6",4,"922","","",7.5,"<=",7.74782,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"",1,1,"VDD",4,"922","","",10,"<=",173.901,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"",1,1,"VIN3",4,"922","","",1,"<=",1.63497,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"",1,1,"VOUT6",4,"922","","",7.5,"<=",7.99935,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"",1,1,"VDD",4,"922","","",10,"<=",172.194,"uA","<=",200,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"",1,1,"VIN3",4,"922","","",1,"<=",1.58727,"mA","<=",2,"P",0.156387,***,"",
4,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"",1,1,"VOUT6",4,"922","","",7.5,"<=",7.85355,"A","<=",8.1,"P",0.156387,***,"",
4,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",1,1,"VDD",4,"922","","",10,"<=",111.289,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",1,1,"VIN1",4,"922","","",10,"<=",70.9966,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",1,1,"VOUT4",4,"922","","",-4.75,"<=",-1.67955,"uA","<=",2,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",1,1,"VDD",4,"922","","",10,"<=",113.191,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",1,1,"VIN1",4,"922","","",10,"<=",101.24,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",1,1,"VOUT4",4,"922","","",-4.75,"<=",-2.36905,"uA","<=",2,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",1,1,"VIN1",4,"922","","",10,"<=",72.1412,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",1,1,"VOUT4",4,"922","","",-4.75,"<=",-1.68836,"uA","<=",2,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",1,1,"VDD",4,"922","","",10,"<=",136.351,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",1,1,"VIN1",4,"922","","",10,"<=",70.7908,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",1,1,"VOUT4",4,"922","","",-4.75,"<=",-2.2829,"uA","<=",2,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",1,1,"VDD",4,"922","","",10,"<=",137.409,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",1,1,"VIN1",4,"922","","",10,"<=",100.486,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",1,1,"VOUT4",4,"922","","",-4.75,"<=",-1.74755,"uA","<=",2,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",1,1,"VIN1",4,"922","","",10,"<=",125.745,"uA","<=",166.5,"P",0.25809,***,"",
4,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",1,1,"VOUT4",4,"922","","",-4.75,"<=",-1.73601,"uA","<=",2,"P",0.25809,***,"",
4,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",1,1,"VIN",4,"922","","",-331,"<=",-266.266,"mV","<=",-190,"P",0.0612316,***,"",
4,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",1,1,"VIN",4,"922","","",-340,"<=",-328.684,"mV","<=",-190,"P",0.0612316,***,"",
4,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",1,1,"VIN",4,"922","","",-331,"<=",-205.776,"mV","<=",-190,"P",0.0612316,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",4,"922","","",1.2,"<=",4.611,"uA","<=",5.8,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",4,"922","","",-0.2,"<=",0.021,"uA","<=",0.2,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",4,"922","","",-0.5,"<=",0.049,"uA","<=",0.5,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",4,"922","","",-10,"<=",4.529,"uA","<=",10,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",4,"922","","",-10,"<=",3.868,"uA","<=",10,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",4,"922","","",-0.2,"<=",0.039,"uA","<=",0.5,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",4,"922","","",-10,"<=",4.11,"uA","<=",10,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",4,"922","","",-10,"<=",5.214,"uA","<=",10,"P",2.37483,***,"",
4,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",4,"922","","",-0.5,"<=",-0.01,"uA","<=",0.5,"P",2.37483,***,"",
