Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",1,1,"EN0_PS1600",1,"39","","",10,"<=",26.8188,"uA","<=",40,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",1,1,"FAULTB_PS1600",1,"39","","",-0.2,"<=",0.000838392,"uA","<=",0.2,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",1,1,"FCB_PS1600",1,"39","","",-0.5,"<=",0.11181,"uA","<=",0.5,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",1,1,"ISEN_PS1600",1,"39","","",24,"<=",28.0877,"uA","<=",50,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",1,1,"ITRIP_PS1600",1,"39","","",14,"<=",15.8245,"uA","<=",25,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",1,1,"OFF_PS1600",1,"39","","",-0.2,"<=",-0.00115196,"uA","<=",0.5,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",1,1,"SS_PS1600",1,"39","","",20,"<=",54.0385,"uA","<=",70,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70070,"",1,1,"VBIAS_PS1600",1,"39","","",5,"<=",26.8971,"uA","<=",40,"P",0.201147,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE_2V",70090,"",1,1,"OFF_PS1600",1,"39","","",-0.5,"<=",-0.0580667,"uA","<=",0.5,"P",0.201147,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_3",80001,"",1,1,"VDD",1,"39","","",10,"<=",98.3961,"uA","<=",130,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_3",80005,"",1,1,"VIN1",1,"39","","",10,"<=",55.8873,"uA","<=",75,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_3_Vin_20",80010,"",1,1,"VDD",1,"39","","",10,"<=",98.9884,"uA","<=",150,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_3_Vin_20",80014,"",1,1,"VIN1",1,"39","","",10,"<=",88.3043,"uA","<=",120,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_20_Vin_3",80011,"",1,1,"VDD",1,"39","","",10,"<=",107.406,"uA","<=",150,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_20_Vin_3",80015,"",1,1,"VIN1",1,"39","","",10,"<=",52.8949,"uA","<=",75,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVDD_VDD_20_Vin_20",80012,"",1,1,"VDD",1,"39","","",10,"<=",125.196,"uA","<=",175,"P",0.520534,***,"",
1,"Output_enabled_leakage","","IVIN_VDD_20_Vin_20",80016,"",1,1,"VIN1",1,"39","","",10,"<=",87.0768,"uA","<=",120,"P",0.520534,***,"",
1,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",1,1,"@",1,"39","","",***,"",***," ","",***,"P",0.0597861,***,"",
1,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",1,1,"@",1,"39","","",***,"",***," ","",***,"P",0.289656,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70505,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70505,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT44",590004,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",6.82288,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",68.4,"ohms","<=",200,"P",6.25834,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70527.8,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70505,"ohms","<=",85000,"P",5.51814,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT40",490008,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",91.2,"ohms","<=",200,"P",5.83981,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT39",590009,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",69082.2,"ohms","<=",85000,"P",6.81702,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT38",590010,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70505,"ohms","<=",85000,"P",7.5984,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT36",490012,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",6.81756,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT35",590013,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",6.81756,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT34",590014,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",6.81756,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT33",590015,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70527.8,"ohms","<=",85000,"P",6.81756,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",6.25867,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT31",590017,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",6.25867,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT30",590018,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",8.76161,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT29",590019,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",7.59855,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",91.2,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT27",590021,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT26",590022,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.4,"ohms","<=",85000,"P",5.84026,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT25",490023,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",5.84026,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT24",590024,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70527.6,"ohms","<=",85000,"P",5.84493,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT23",490025,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",68.4,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT22",490026,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT21",490027,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT20",490028,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",91.2,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT19",490029,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",79.8,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT18",490030,"",1,1,"ISEN_PS1600",1,"39","","",45,"<=",91.2,"ohms","<=",200,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT17",590031,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.2,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT16",590032,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70516.2,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT15",590033,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70527.6,"ohms","<=",85000,"P",5.25762,***,"",
1,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT14",590034,"",1,1,"ISEN_PS1600",1,"39","","",3500,"<=",70527.6,"ohms","<=",85000,"P",5.51862,***,"",
