Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_0.2A",860220,"",1,1,"VDD",1,"1496","","",0,"<=",172.152,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_0.2A",860230,"",1,1,"VIN3",1,"1496","","",0,"<=",0.175055,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_0.2A",860240,"",1,1,"VOUT6",1,"1496","","",0.1,"<=",0.19985,"A","<=",0.3,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_1A",860250,"",1,1,"VDD",1,"1496","","",0,"<=",172.276,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_1A",860260,"",1,1,"VIN3",1,"1496","","",0,"<=",0.345067,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_1A",860270,"",1,1,"VOUT6",1,"1496","","",0.5,"<=",0.999633,"A","<=",1.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_2A",860280,"",1,1,"VDD",1,"1496","","",0,"<=",172.462,"uA","<=",200,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_2A",860290,"",1,1,"VIN3",1,"1496","","",0,"<=",0.528316,"mA","<=",2,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_2A",860300,"",1,1,"VOUT6",1,"1496","","",1,"<=",2.00184,"A","<=",2.1,"P",1.5501,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_3A",860310,"",1,1,"VDD",1,"1496","","",0,"<=",172.329,"uA","<=",200,"P",1.5501,***,"",
