Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
2,"Output_enabled_leakage","","IVDD_VDD_3_Vin_20",80010,"",1,1,"VDD",2,"2","","",10,"<=",99.0005,"uA","<=",150,"P",0.491639,***,"",
2,"Output_enabled_leakage","","IVIN_VDD_3_Vin_20",80014,"",1,1,"VIN1",2,"2","","",10,"<=",91.4112,"uA","<=",120,"P",0.491639,***,"",
2,"Output_enabled_leakage","","IVDD_VDD_20_Vin_3",80011,"",1,1,"VDD",2,"2","","",10,"<=",125.907,"uA","<=",150,"P",0.491639,***,"",
2,"Output_enabled_leakage","","IVIN_VDD_20_Vin_3",80015,"",1,1,"VIN1",2,"2","","",10,"<=",51.8034,"uA","<=",75,"P",0.491639,***,"",
2,"Output_enabled_leakage","","IVDD_VDD_20_Vin_20",80012,"",1,1,"VDD",2,"2","","",10,"<=",117.493,"uA","<=",175,"P",0.491639,***,"",
2,"Output_enabled_leakage","","IVIN_VDD_20_Vin_20",80016,"",1,1,"VIN1",2,"2","","",10,"<=",89.4107,"uA","<=",120,"P",0.491639,***,"",
2,"SCAN","","Scan_test",330010,"_rdi_burst_SCAN_bk4_mp",1,1,"@",2,"2","","",***,"",***," ","",***,"P",0.0417242,***,"",
2,"Logic","","Logic_test",340010,"_rdi_burst_Logic_bk6_mp",1,1,"@",2,"2","","",***,"",***," ","",***,"P",0.277936,***,"",
2,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"",1,1,"ISEN_PS1600",2,"2","","",3500,"<=",68752,"ohms","<=",85000,"P",3.34115,***,"",
2,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"",1,1,"ISEN_PS1600",2,"2","","",3500,"<=",68706.4,"ohms","<=",85000,"P",3.34964,***,"",
2,"POST_EFUSE_RESISTANCE","","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"",1,1,"ISEN_PS1600",2,"2","","",65,"<=",79.6,"ohms","<=",200,"P",3.34964,***,"",
