Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",1007.27,1945.01,1076.77,119.115,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",548.171,935.995,592.398,49.7275,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",1134.67,1944.71,1208.39,104.113,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",615.623,934.813,662.856,42.6193,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",1264.06,1946.24,1343.06,90.1138,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",679.138,935.833,729.351,37.1,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",1388.38,1946.09,1471.75,77.9537,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",747.517,935.968,800.57,32.9183,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",1520.33,1946.25,1608.08,67.7825,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",814.047,938.412,870.613,31.0551,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",1649.73,1946.04,1742.34,61.4543,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",880.716,1015.59,940.016,32.1459,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",1780.88,2007.62,1877.29,60.3309,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",947.229,1506.36,1017.8,72.6469,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",1908.5,3063.53,2027.4,150.145,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",1015.86,1509.22,1090.68,66.0228,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",2044.73,3065.54,2166.62,136.28,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",1084.66,1507.75,1161.58,59.843,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",2175.67,3064.95,2303.27,123.132,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",1150.37,1506.81,1231.17,54.7322,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",2307.13,3065.64,2438.21,111.294,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",1218.35,1505.6,1302.49,50.9051,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",2437.58,3065.29,2570.47,101.888,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",1286.5,1506.75,1372.54,48.9561,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",2565.42,3064.61,2702.97,94.9772,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",1353.68,1554.93,1444.01,48.4345,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",2696.21,3064.58,2835.94,91.0134,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",1425.92,1638.3,1518.55,50.5503,60,0,1.35623,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,4000,"mA",2828.03,3163.53,2971.63,90.1207,60,0,1.35623,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",0,9,7.7,1.0939,60,0,1.35623,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",1700,2300,"mA",1926,2073.47,1985.28,37.1899,60,0,1.35623,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",700,1300,"mA",934.107,1054.1,996.13,23.7809,60,0,1.35623,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",900,1100,"mA",966.827,1031.99,989.147,17.4734,60,0,1.35623,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-700,-100,"mA",-615.692,-402.891,-447.586,29.7588,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-700,-100,"mA",-597.363,-393.78,-438.604,28.7628,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-700,-100,"mA",-575.442,-381.307,-424.75,27.772,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-700,-100,"mA",-559.258,-369.492,-412.293,27.2256,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-700,-100,"mA",-534.583,-357.642,-400.009,26.0171,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-700,-100,"mA",-518.328,-345.6,-387.442,25.4614,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-700,-100,"mA",-496.58,-332.989,-373.449,24.5553,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-700,-100,"mA",-476.324,-323.918,-363.534,23.5094,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-700,-100,"mA",-619.324,-311.423,-353.578,39.2757,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-700,-100,"mA",-598.464,-299.886,-341.175,38.1401,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-700,-100,"mA",-576.148,-287.311,-327.364,36.9933,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-700,-100,"mA",-560.089,-278.411,-317.614,36.2138,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-700,-100,"mA",-535.367,-263.881,-302.917,34.9386,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-700,-100,"mA",-519.046,-254.18,-293.226,34.1031,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-700,-100,"mA",-496.794,-241.803,-279.508,32.9731,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-700,-100,"mA",-477.115,-231.038,-267.451,31.9682,60,0,0.691232,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",0,7,3.8,1.60296,60,0,0.691232,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-450,-350,"mA",-476.324,-393.957,-401.588,10.4306,59,1,0.691232,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000828102,0.000998851,0.000897559,4.2366e-05,59,0,0.0921724,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.883,1.97435,1.92578,0.0182609,59,0,0.0921724,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000771185,0.000998851,0.00087923,4.31848e-05,59,0,0.0921724,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000714269,0.000941935,0.000846431,4.77845e-05,59,0,0.0921724,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.88346,1.97435,1.92614,0.0182416,59,0,0.0921724,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771185,0.000941935,0.00086476,4.81594e-05,59,0,0.0921724,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.364,11.516,10.7408,0.387684,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,0,0,0,59,0,5.52494,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.45,2.56,2.51347,0.0259186,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.3644,11.5157,10.74,0.387973,59,0,5.52494,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.275,1.345,1.31059,0.0152306,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.1167,28.9835,27.0461,0.955346,59,0,5.52494,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.9,0.965,0.928051,0.0161089,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.1181,46.6521,43.6003,1.50096,59,0,5.52494,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.905,1.04,0.97339,0.0340188,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",25.8981,28.7294,26.8247,0.922062,59,0,5.52494,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.005,0.08,0.045339,0.0277281,59,0,5.52494,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.345,1.51,1.42559,0.0399686,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.3237,11.47,10.7041,0.385654,59,0,5.52494,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.2,"",0.05,0.175,0.115,0.0341397,59,0,5.52494,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.62,2.765,2.68966,0.0288107,59,0,5.52494,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-15.1433,-2.43574,-8.42337,3.08622,59,0,5.52494,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.15,0.23,0.176186,0.0175759,59,0,5.52494,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.01,"uA",-35.869,-29.961,-32.4715,1.47813,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.01,"uA",-34.73,-29.026,-31.4428,1.42784,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.01,"uA",-33.584,-28.054,-30.3822,1.38109,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.01,"uA",-32.417,-27.102,-29.3476,1.33203,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.01,"uA",-31.251,-26.135,-28.3062,1.28436,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.01,"uA",-30.092,-25.186,-27.2695,1.23469,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.01,"uA",-28.931,-24.206,-26.2024,1.18603,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.01,"uA",-27.769,-23.249,-25.1623,1.13806,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.01,"uA",-26.671,-22.308,-24.1368,1.08804,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.01,"uA",-25.522,-21.348,-23.0982,1.03928,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.01,"uA",-24.355,-20.373,-22.0302,0.990407,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.01,"uA",-23.191,-19.416,-20.9879,0.942145,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.01,"uA",-22.027,-18.437,-19.9461,0.897202,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.01,"uA",-20.858,-17.485,-18.9041,0.848696,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.01,"uA",-19.697,-16.503,-17.8347,0.799979,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.01,"uA",-18.535,-15.553,-16.7936,0.75283,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.01,"uA",-17.371,-14.541,-15.761,0.71225,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.01,"uA",-16.21,-13.586,-14.7204,0.663952,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.01,"uA",-15.056,-12.597,-13.6495,0.61701,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.01,"uA",-13.889,-11.642,-12.606,0.568062,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-36,-0.01,"uA",-12.723,-10.655,-11.561,0.523019,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-36,-0.01,"uA",-11.561,-9.7,-10.5185,0.475867,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-36,-0.01,"uA",-10.402,-8.716,-9.44693,0.427739,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-36,-0.01,"uA",-9.236,-7.764,-8.40481,0.379481,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-36,-0.01,"uA",-8.15,-6.807,-7.37456,0.331723,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-36,-0.01,"uA",-6.989,-5.847,-6.33151,0.283832,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-36,-0.01,"uA",-5.825,-4.863,-5.25914,0.236603,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-36,-0.01,"uA",-4.668,-3.903,-4.21629,0.189129,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-36,-0.01,"uA",-3.497,-2.918,-3.16939,0.144414,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-36,-0.01,"uA",-2.345,-1.959,-2.12644,0.0965084,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-36,-0.01,"uA",-1.176,-0.972,-1.05468,0.0494757,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-36,-0.001,"uA",-0.017,-0.005,-0.0101186,0.00284111,59,0,1.71733,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",10,14,12,0.890564,59,0,1.71733,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-20.479,-19.447,-19.9058,0.28769,59,0,1.71733,***
"ILIM_gain_Trim","BEST_GAIN",270680,"Parametric","",75000,85000,"GAIN",78128.8,82274.9,80394.9,1157.03,59,0,1.71733,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.056,1.108,1.07932,0.0106649,59,0,13.5837,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.06,1.108,1.0798,0.0104102,59,0,13.5837,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-1.847,-0.001,-0.0741186,0.28945,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.408,-0.001,-0.00894915,0.0528493,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.00205085,0.000390567,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.002,0.000454859,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.0020339,0.000413817,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.0020678,0.000409559,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.002,0.000454859,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.003,-0.001,-0.002,0.000491304,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-1.722,-0.001,-0.0641356,0.256553,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-3.448,-0.001,-0.263983,0.694295,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-4.801,-0.001,-0.763051,1.2143,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-6.285,-0.001,-1.7781,1.62179,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-7.879,-0.002,-3.26305,1.75825,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-9.308,-0.158,-4.7471,1.84851,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-10.755,-1.491,-6.33144,1.84448,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-12.19,-3.206,-7.83756,1.85578,59,0,1.1756,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",-1,13,9.9661,1.8659,58,1,1.1756,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.96,-0.001,-0.372362,0.365136,58,0,1.17957,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-278.22,-265.029,-271.73,2.57073,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-269.088,-256.912,-262.755,2.60123,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-258.941,-247.78,-253.903,2.46326,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-250.824,-239.663,-245.436,2.37545,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-242.707,-231.545,-236.391,2.38185,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-233.575,-221.399,-228.064,2.46432,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-224.443,-214.296,-219.019,2.07816,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-214.296,-204.149,-210.482,2.10201,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-206.179,-198.061,-202.365,2.04102,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-199.076,-188.929,-193.583,2.2411,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-189.944,-179.797,-184.748,1.97591,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-180.812,-171.68,-176.211,1.98628,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-171.68,-162.548,-167.464,1.98256,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-163.563,-154.431,-158.909,1.87224,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-153.416,-146.313,-149.97,1.68863,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-145.299,-137.182,-141.538,1.72122,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE16",320180,"Parametric","",-300,-90,"uA",-277.205,-264.015,-270.645,2.64874,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE17",320190,"Parametric","",-300,-90,"uA",-268.073,-255.897,-262.125,2.4887,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE18",320200,"Parametric","",-300,-90,"uA",-257.927,-247.78,-253.326,2.36799,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE19",320210,"Parametric","",-300,-90,"uA",-249.809,-238.648,-244.876,2.46685,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE20",320220,"Parametric","",-300,-90,"uA",-241.692,-229.516,-236.094,2.44316,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE21",320230,"Parametric","",-300,-90,"uA",-232.56,-221.399,-227.329,2.41763,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE22",320240,"Parametric","",-300,-90,"uA",-223.428,-213.281,-218.757,2.35052,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE23",320250,"Parametric","",-300,-90,"uA",-215.311,-205.164,-210.097,2.27647,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE24",320260,"Parametric","",-300,-90,"uA",-206.179,-196.032,-201.805,2.19365,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE25",320270,"Parametric","",-300,-90,"uA",-197.047,-186.9,-193.268,2.21482,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE26",320280,"Parametric","",-300,-90,"uA",-188.929,-179.797,-184.678,1.99755,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE27",320290,"Parametric","",-300,-90,"uA",-179.797,-171.68,-176.019,1.94565,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE28",320300,"Parametric","",-300,-90,"uA",-171.68,-163.563,-167.236,1.92734,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE29",320310,"Parametric","",-300,-90,"uA",-161.533,-154.431,-158.717,1.82345,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE30",320320,"Parametric","",-300,-90,"uA",-153.416,-146.313,-149.952,1.7732,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE31",320330,"Parametric","",-300,-90,"uA",-145.299,-136.167,-141.118,1.72193,58,0,1.97272,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",8,25,15.069,7.92035,58,0,1.97272,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-203.135,-196.032,-200.371,2.157,58,0,1.97272,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",68.2,91,84.3172,6.05287,58,0,4.26712,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,91,84.9069,5.73609,58,0,4.26712,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",79.6,91,83.9241,5.57977,58,0,4.26712,***
