Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",228.755,251.783,241.156,8.53943,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",482.075,513.463,501.105,12.9996,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",260.714,287.066,274.36,9.78467,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",543.338,578.644,565.009,14.9066,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",292.053,320.843,307.51,10.7584,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",604.717,644.275,629.387,16.8781,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",323.243,353.127,339.821,11.3346,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",665.071,707.435,692.369,18.6056,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",354.672,388.714,373.202,12.8532,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",727.404,773.512,757.446,20.4482,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",386.546,423.327,406.993,14.0433,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",789.767,839.535,822.587,22.4165,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",418.781,458.596,441.247,15.1557,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",852.148,906.256,888.13,24.4183,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",449.808,492.158,473.652,16.3413,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",913.624,970.812,951.277,25.8286,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",482.42,526.947,507.69,17.1728,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",976.982,1038.61,1017.61,27.8979,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",514.091,562.216,541.688,18.6627,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",1040.19,1106.14,1083.78,29.8673,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",546.985,598.036,576.22,19.959,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",1102.76,1174.81,1150.06,32.587,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",579.28,631.882,609.867,20.6851,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",1165.42,1241.31,1214.75,33.9341,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",612.303,667.137,644.58,21.8025,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",1230.62,1310.63,1282.24,35.8116,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",643.935,702.659,678.707,23.4112,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1292.87,1378.75,1348.43,38.2683,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",676.496,739.12,713.476,24.9235,5,0,4.53416,***
"SS_Gain","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",1356.91,1448.12,1415.53,40.6561,5,0,4.53416,***
"SS_Gain","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",8,9,8.6,0.547723,5,0,4.53416,***
"SS_Gain","BEST_CURR_SS_0p2V",230340,"Parametric","",700,1300,"mA",967.287,1036.87,990.342,28.9188,5,0,4.53416,***
"SS_Gain","BEST_CURR_SS_0p1V",230350,"Parametric","",350,650,"mA",478.742,526.947,493.886,20.1806,5,0,4.53416,***
"SS_Gain","BEST_CURR_SS_delta",230360,"Parametric","",400,600,"mA",488.545,509.926,496.456,8.93015,5,0,4.53416,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-300,-70,"mA",-229.867,-195.019,-213.056,12.6233,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-300,-70,"mA",-225.432,-191.1,-207.943,12.364,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-300,-70,"mA",-218.786,-184.278,-201.018,12.4465,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-300,-70,"mA",-213.958,-180.273,-196.697,12.0724,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-300,-70,"mA",-206.505,-173.761,-189.746,11.7348,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-300,-70,"mA",-202.143,-169.117,-185.093,11.8387,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-300,-70,"mA",-195.519,-162.869,-178.527,11.7071,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-300,-70,"mA",-189.663,-157.42,-172.64,11.5414,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-300,-70,"mA",-183.808,-151.815,-166.922,11.4601,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-300,-70,"mA",-179.457,-147.646,-162.524,11.376,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-300,-70,"mA",-173.075,-141.818,-156.291,11.19,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-300,-70,"mA",-167.207,-136.553,-150.736,10.9614,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-300,-70,"mA",-161.314,-130.941,-145.122,10.8568,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-300,-70,"mA",-155.846,-125.731,-139.553,10.7793,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-300,-70,"mA",-149.718,-119.683,-133.313,10.7609,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-300,-70,"mA",-145.252,-115.564,-129.066,10.6274,5,0,2.14828,***
"SSoffset_Trim","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",0,5,2.4,1.81659,5,0,2.14828,***
"SSoffset_Trim","BEST_Curr_SS_0p04V",240180,"Parametric","",-250,-150,"mA",-202.406,-195.019,-198.951,3.26895,5,0,2.14828,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000885018,0.00111268,0.00102162,8.63181e-05,5,0,0.282942,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.8554,1.93371,1.88433,0.0312688,5,0,0.282942,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000828102,0.00111268,0.000987468,0.000101815,5,0,0.282942,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000771185,0.00105577,0.000953318,0.000123392,5,0,0.282942,***
"VDD_UVLO_OTS_POR","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.85591,1.93474,1.88521,0.0313321,5,0,0.282942,***
"VDD_UVLO_OTS_POR","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000771185,0.00111268,0.000953318,0.00012979,5,0,0.282942,***
"UVLO_POR_redundancy","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.446,11.264,10.7574,0.408584,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,1,0.4,0.547723,5,0,9.68124,***
"UVLO_POR_redundancy","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.4,2.5,2.447,0.0370135,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.4457,11.2616,10.7629,0.406505,5,0,9.68124,***
"UVLO_POR_redundancy","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.22,1.26,1.239,0.0163554,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",26.2438,28.3507,27.0799,1.02895,5,0,9.68124,***
"UVLO_POR_redundancy","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.885,0.93,0.904,0.0204328,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",42.3443,45.6915,43.6669,1.62369,5,0,9.68124,***
"UVLO_POR_redundancy","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",0.95,1.01,0.98,0.0254951,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",26.0964,28.1347,26.9086,1.00384,5,0,9.68124,***
"UVLO_POR_redundancy","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.065,0.09,0.076,0.00961769,5,0,9.68124,***
"UVLO_POR_redundancy","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.375,1.475,1.425,0.0412311,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.4152,11.2234,10.7278,0.405823,5,0,9.68124,***
"UVLO_POR_redundancy","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"V",0.155,0.215,0.186,0.025836,5,0,9.68124,***
"UVLO_POR_redundancy","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.605,2.705,2.651,0.0429243,5,0,9.68124,***
"UVLO_POR_redundancy","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-17.6848,-10.0603,-12.6018,3.59424,5,0,9.68124,***
"UVLO_POR_redundancy","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.18,0.23,0.204,0.0178185,5,0,9.68124,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE0",270020,"Parametric","",-36,-0.001,"uA",-33.501,-29.663,-31.7784,1.9003,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE1",270030,"Parametric","",-36,-0.001,"uA",-32.45,-28.716,-30.7822,1.85405,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE2",270040,"Parametric","",-36,-0.001,"uA",-31.296,-27.724,-29.7184,1.77553,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE3",270050,"Parametric","",-36,-0.001,"uA",-30.259,-26.784,-28.7146,1.7229,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE4",270060,"Parametric","",-36,-0.001,"uA",-29.223,-25.853,-27.6984,1.66467,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE5",270070,"Parametric","",-36,-0.001,"uA",-28.168,-24.883,-26.6872,1.62105,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE6",270080,"Parametric","",-36,-0.001,"uA",-27.022,-23.908,-25.629,1.53701,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE7",270090,"Parametric","",-36,-0.001,"uA",-25.991,-22.951,-24.6218,1.49057,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE8",270100,"Parametric","",-36,-0.001,"uA",-24.81,-22.012,-23.559,1.39784,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE9",270110,"Parametric","",-36,-0.001,"uA",-23.749,-21.038,-22.5448,1.34971,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE10",270120,"Parametric","",-36,-0.001,"uA",-22.608,-20.063,-21.487,1.2652,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE11",270130,"Parametric","",-36,-0.001,"uA",-21.553,-19.101,-20.4746,1.2187,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE12",270140,"Parametric","",-36,-0.001,"uA",-20.522,-18.167,-19.46,1.15999,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE13",270150,"Parametric","",-36,-0.001,"uA",-19.467,-17.217,-18.45,1.11013,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE14",270160,"Parametric","",-36,-0.001,"uA",-18.311,-16.227,-17.389,1.02706,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE15",270170,"Parametric","",-36,-0.001,"uA",-17.255,-15.276,-16.3778,0.976556,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE16",270180,"Parametric","",-36,-0.001,"uA",-16.265,-14.45,-15.436,0.913815,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE17",270190,"Parametric","",-36,-0.001,"uA",-15.22,-13.488,-14.4256,0.869836,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE18",270200,"Parametric","",-36,-0.001,"uA",-14.064,-12.503,-13.3642,0.785401,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE19",270210,"Parametric","",-36,-0.001,"uA",-13.018,-11.549,-12.355,0.73668,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE20",270220,"Parametric","",-36,1,"uA",-11.973,-10.607,-11.3358,0.677042,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE21",270230,"Parametric","",-36,-0.001,"uA",-10.928,-9.647,-10.3286,0.633531,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE22",270240,"Parametric","",-36,-0.001,"uA",-9.779,-8.673,-9.2676,0.548056,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE23",270250,"Parametric","",-36,-0.001,"uA",-8.726,-7.708,-8.2562,0.50234,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE24",270260,"Parametric","",-36,-0.001,"uA",-7.552,-6.746,-7.1956,0.410042,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE25",270270,"Parametric","",-36,-0.001,"uA",-6.504,-5.787,-6.1842,0.362274,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE26",270280,"Parametric","",-36,-0.001,"uA",-5.352,-4.812,-5.1226,0.279417,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE27",270290,"Parametric","",-36,-0.001,"uA",-4.307,-3.853,-4.1134,0.234449,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE28",270300,"Parametric","",-36,-0.001,"uA",-3.264,-2.903,-3.097,0.1743,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE29",270310,"Parametric","",-36,-0.001,"uA",-2.209,-1.941,-2.0852,0.128145,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE30",270320,"Parametric","",-36,-0.001,"uA",-1.065,-0.974,-1.0242,0.0449299,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_20PIMAX_CODE31",270330,"Parametric","",-36,0,"uA",-0.017,-0.012,-0.0148,0.00178885,5,0,7.01908,***
"ILIM_gain_Trim","ILIM_GAIN_TRIM",270010,"Parametric","",0,31,"Code",10,12,11.2,1.09545,5,0,7.01908,***
"ILIM_gain_Trim","BEST_MEAS_20pIMAX",270660,"Parametric","",-22,-18,"uA",-20.522,-20.063,-20.224,0.189468,5,0,7.01908,***
"ILIM_gain_Trim","BEST_GAIN",270670,"Parametric","",35000,45000,"GAIN",38982.6,39874.4,39559.7,368.158,5,0,7.01908,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-2.297,-0.002,-0.4612,1.02624,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-1.14,-0.002,-0.23,0.508706,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.094,-0.002,-0.0208,0.0409231,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0026,0.000547723,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0024,0.000547723,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0024,0.000547723,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0022,0.000447214,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.003,-0.002,-0.0024,0.000547723,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-2.373,-0.002,-0.4766,1.06012,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-3.24,-0.002,-0.65,1.44785,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-4.294,-0.003,-1.2654,1.7258,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-5.472,-0.739,-2.1878,1.87839,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-6.309,-1.598,-3.2428,1.79917,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-7.448,-2.767,-4.3358,1.82427,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-8.458,-3.536,-5.3396,1.85891,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-14.608,-14.604,-14.6052,0.00164318,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",7,11,9.6,1.51658,5,0,4.07304,***
"ISENSE_BlockOffset_Trim_New","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.94,-0.002,-0.5542,0.350637,5,0,4.07304,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE0",320020,"Parametric","",-300,-90,"uA",-259.441,-254.085,-255.94,2.09584,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE1",320030,"Parametric","",-300,-90,"uA",-251.104,-245.951,-247.795,2.00989,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE2",320040,"Parametric","",-300,-90,"uA",-242.363,-237.74,-239.423,1.81682,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE3",320050,"Parametric","",-300,-90,"uA",-233.976,-229.479,-231.197,1.74989,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE4",320060,"Parametric","",-300,-90,"uA",-226.246,-221.269,-222.881,2.00219,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE5",320070,"Parametric","",-300,-90,"uA",-217.732,-213.134,-214.645,1.84188,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE6",320080,"Parametric","",-300,-90,"uA",-209.016,-204.747,-206.222,1.70379,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE7",320090,"Parametric","",-300,-90,"uA",-200.603,-196.612,-197.991,1.61983,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE8",320100,"Parametric","",-300,-90,"uA",-192.671,-188.629,-190.049,1.59959,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE9",320110,"Parametric","",-300,-90,"uA",-184.283,-180.443,-181.802,1.52813,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE10",320120,"Parametric","",-300,-90,"uA",-175.618,-172.056,-173.43,1.39427,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE11",320130,"Parametric","",-300,-90,"uA",-167.13,-163.972,-165.2,1.23945,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE12",320140,"Parametric","",-300,-90,"uA",-159.324,-155.635,-156.868,1.49554,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE13",320150,"Parametric","",-300,-90,"uA",-150.936,-147.349,-148.622,1.43774,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE14",320160,"Parametric","",-300,-90,"uA",-142.22,-139.138,-140.225,1.24373,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_20PIMAX_CODE15",320170,"Parametric","",-300,-90,"uA",-133.732,-130.978,-131.979,1.11435,5,0,4.16508,***
"SNS_gain_Trim","SNS_GAIN_TRIM",320010,"Parametric","",0,31,"Code",7,7,7,0,5,0,4.16508,***
"SNS_gain_Trim","BEST_MEAS_20pIMAX",320340,"Parametric","",-210,-190,"uA",-200.603,-196.612,-197.991,1.61983,5,0,4.16508,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Ref_Voltage",620010,"Parametric","",1.5,2.5,"V",1.78414,1.85067,1.80991,0.0261822,5,0,0.116849,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Ref_Current",620020,"Parametric","",0,1000,"uA",201.605,230.109,214.933,11.0552,5,0,0.116849,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","Efuse_Resistance",620030,"Parametric","",0,1000,"ohm",378.686,398.631,389.541,7.81718,5,0,0.116849,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",79.6,91,86.44,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT41",480070,"Parametric","",65,200,"ohms",79.6,91,86.44,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT40",480080,"Parametric","",65,200,"ohms",79.6,91,86.44,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT39",480090,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT38",480100,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT37",480110,"Parametric","",65,200,"ohms",79.6,91,81.88,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT36",480120,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT35",480130,"Parametric","",65,200,"ohms",79.6,91,86.44,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT34",480140,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT33",480150,"Parametric","",65,200,"ohms",79.6,91,88.72,5.09824,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT32",480160,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,18.9538,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT31",480170,"Parametric","",65,200,"ohms",79.6,91,84.16,6.24404,5,0,18.9538,***
