Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",6.2943e-05,0.0030632,0.000791168,0.00127405,65.5389,0.468628,0.468628,130.609,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.85114,2.02314,1.97204,0.0687094,1.69797,1.59105,1.8049,1.59105,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99969,5.00066,5.00008,0.000448231,92.958,74.3039,111.612,74.3039,5,5,100,0,0,0,0.387847,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000771166,0.000759783,2.54533e-05,3273.97,9.95004,9.95004,6538,5,5,100,0,0,0,0.387847,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",183.355,196.909,190.867,5.5557,2.24994,2.15197,2.15197,2.34791,5,5,100,0,0,0,0.0790392,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",183.326,196.409,190.522,5.35189,2.33563,2.21245,2.21245,2.4588,5,5,100,0,0,0,0.0790392,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.81701,-9.1413,-9.43708,0.276416,2.41182,1.88474,1.88474,2.93891,5,5,100,0,0,0,0.0790392,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.36382,-4.07314,-4.20165,0.11868,3.51085,3.37505,3.64665,3.37505,5,5,100,0,0,0,0.0790392,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",154.939,180.338,169.041,9.32744,3.57369,1.10639,6.04098,1.10639,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.41309,1.69105,1.5536,0.117189,1.42221,1.26976,1.57466,1.26976,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.13359,8.00037,7.65923,0.465741,0.214712,0.113965,0.113965,0.315459,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",154.436,180.274,168.931,9.48815,3.51315,1.09151,5.93479,1.09151,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.40286,2.87197,1.84901,0.582977,0.285889,0.0863314,0.485447,0.0863314,5,4,80,1,20,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.13924,8.00055,7.6601,0.464561,0.215257,0.114872,0.114872,0.315642,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",154.864,180.543,169.016,9.36191,3.56053,1.10319,6.01787,1.10319,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.40428,3.78363,2.01696,0.992797,0.167876,-0.00569528,0.341447,-0.00569528,5,4,80,1,20,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.13838,8.00111,7.66063,0.464759,0.215165,0.115205,0.115205,0.315126,5,3,60,2,40,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",166.766,195.216,182.259,10.4696,3.18382,0.564844,5.8028,0.564844,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.44001,1.67211,1.55511,0.107231,1.55427,1.38297,1.72557,1.38297,5,5,100,0,0,0,0.579371,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.13094,7.99952,7.65811,0.466876,0.21419,0.112887,0.112887,0.315493,5,3,60,2,40,0,0.579371,***
