Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_45",431420,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_46",430470,"Parametric","",0,1,"",0,1,0.989247,0.103695,0.0345651,3.17999,0.0345651,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_46",430950,"Parametric","",0,1,"",0,1,0.989247,0.103695,0.0345651,3.17999,0.0345651,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_46",431430,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_47",430480,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_47",430960,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_47",431440,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_0",431450,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_0",431930,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_0",432410,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_1",431460,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_1",431940,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_1",432420,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_2",431470,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_2",431950,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_2",432430,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_3",431480,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_3",431960,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_3",432440,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_4",431490,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_4",431970,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_4",432450,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_5",431500,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_5",431980,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_5",432460,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_6",431510,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_6",431990,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_6",432470,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_7",431520,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_7",432000,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_7",432480,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_8",431530,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_8",432010,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_8",432490,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_9",431540,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_9",432020,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_9",432500,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_10",431550,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_10",432030,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_10",432510,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_11",431560,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_11",432040,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_11",432520,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_12",431570,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_12",432050,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_12",432530,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_13",431580,"Parametric","",0,1,"",0,1,0.0860215,0.281916,0.101711,0.101711,1.08068,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_13",432060,"Parametric","",0,1,"",0,1,0.0860215,0.281916,0.101711,0.101711,1.08068,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_13",432540,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_14",431590,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_14",432070,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_14",432550,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_15",431600,"Parametric","",0,1,"",0,1,0.258065,0.439941,0.195529,0.195529,0.562147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_15",432080,"Parametric","",0,1,"",0,1,0.258065,0.439941,0.195529,0.195529,0.562147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_15",432560,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_16",431610,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_16",432090,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_16",432570,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_17",431620,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_17",432100,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_17",432580,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_18",431630,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_18",432110,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_18",432590,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_19",431640,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_19",432120,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_19",432600,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_20",431650,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_20",432130,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_20",432610,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_21",431660,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_21",432140,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_21",432620,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_22",431670,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_22",432150,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_22",432630,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_23",431680,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_23",432160,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_23",432640,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_24",431690,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_24",432170,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_24",432650,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_25",431700,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_25",432180,"Parametric","",0,1,"",0,1,0.548387,0.500351,0.300864,0.365335,0.300864,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_25",432660,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_26",431710,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_26",432190,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_26",432670,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_27",431720,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_27",432200,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_27",432680,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_28",431730,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_28",432210,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_28",432690,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_29",431740,"Parametric","",0,1,"",0,1,0.430108,0.497774,0.28802,0.28802,0.381627,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_29",432220,"Parametric","",0,1,"",0,1,0.430108,0.497774,0.28802,0.28802,0.381627,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_29",432700,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_30",431750,"Parametric","",0,1,"",0,1,0.580645,0.496128,0.281752,0.390118,0.281752,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_30",432230,"Parametric","",0,1,"",0,1,0.580645,0.496128,0.281752,0.390118,0.281752,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_30",432710,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_31",431760,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_31",432240,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_31",432720,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_32",431770,"Parametric","",0,1,"",0,1,0.0430108,0.203981,0.0702856,0.0702856,1.56385,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_32",432250,"Parametric","",0,1,"",0,1,0.0430108,0.203981,0.0702856,0.0702856,1.56385,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_32",432730,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_33",431780,"Parametric","",0,1,"",0,1,0.301075,0.461212,0.217597,0.217597,0.505137,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_33",432260,"Parametric","",0,1,"",0,1,0.301075,0.461212,0.217597,0.217597,0.505137,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_33",432740,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_34",431790,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_34",432270,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_34",432750,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_35",431800,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_35",432280,"Parametric","",0,1,"",0,1,0.107527,0.311461,0.115078,0.115078,0.955147,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_35",432760,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_36",431810,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_36",432290,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_36",432770,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_37",431820,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_37",432300,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_37",432780,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_38",431830,"Parametric","",0,1,"",0,1,0.494624,0.502681,0.32799,0.32799,0.335121,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_38",432310,"Parametric","",0,1,"",0,1,0.494624,0.502681,0.32799,0.32799,0.335121,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_38",432790,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_39",431840,"Parametric","",0,1,"",0,1,0.365591,0.484206,0.251678,0.251678,0.436735,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_39",432320,"Parametric","",0,1,"",0,1,0.365591,0.484206,0.251678,0.251678,0.436735,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_39",432800,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_40",431850,"Parametric","",0,1,"",0,1,0.645161,0.481058,0.245874,0.447044,0.245874,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_40",432330,"Parametric","",0,1,"",0,1,0.645161,0.481058,0.245874,0.447044,0.245874,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_40",432810,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_41",431860,"Parametric","",0,1,"",0,1,0.806452,0.39722,0.162419,0.676746,0.162419,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_41",432340,"Parametric","",0,1,"",0,1,0.806452,0.39722,0.162419,0.676746,0.162419,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_41",432820,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_42",431870,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_42",432350,"Parametric","",0,1,"",0,1,0.892473,0.311461,0.115078,0.955147,0.115078,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_42",432830,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_43",431880,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_43",432360,"Parametric","",0,1,"",0,1,0.451613,0.500351,0.300864,0.300864,0.365335,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_43",432840,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_44",431890,"Parametric","",0,1,"",0,1,0.55914,0.499181,0.294389,0.373371,0.294389,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_44",432370,"Parametric","",0,1,"",0,1,0.55914,0.499181,0.294389,0.373371,0.294389,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_44",432850,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_45",431900,"Parametric","",0,1,"",0,1,0.16129,0.369792,0.145388,0.145388,0.756019,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_45",432380,"Parametric","",0,1,"",0,1,0.16129,0.369792,0.145388,0.145388,0.756019,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_45",432860,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_46",431910,"Parametric","",0,1,"",0,1,0.989247,0.103695,0.0345651,3.17999,0.0345651,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_46",432390,"Parametric","",0,1,"",0,1,0.989247,0.103695,0.0345651,3.17999,0.0345651,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_46",432870,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_READMARGIN_BIT_47",431920,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BURN_BIT_47",432400,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"eFUSE_burn_readmargin","BANKB_BIT_BLOWN_TRUE_47",432880,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,3.18579,***
"POST_BURN_PASS_FET_LEAKAGE","POST_Forward_Leakage_FET",470030,"Parametric","",-20,20,"nA",-1,0,-0.752688,0.433788,14.7901,14.7901,15.9469,93,0,0,0.0702649,***
"POST_BURN_PASS_FET_LEAKAGE","POST_Reverse_Leakage_FET",470040,"Parametric","",-20,20,"nA",-2,-1,-1.01075,0.103695,61.0419,61.0419,67.5401,93,0,0,0.0702649,***
"POST_BURN_PASS_FET_LEAKAGE","Delta_Forward_Leakage_FET",470050,"Parametric","",-20,20,"nA",-1,1,0.0752688,0.396631,16.745,16.8715,16.745,93,0,0,0.0702649,***
"POST_BURN_PASS_FET_LEAKAGE","Delta_Reverse_Leakage_FET",470060,"Parametric","",-20,20,"nA",0,0,0,0,***,***,***,93,0,0,0.0702649,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT47",490001,"Parametric","",65,85000,"ohms",1400,18804.4,2455.14,2325.32,0.342625,0.342625,11.8328,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT46",490002,"Parametric","",65,85000,"ohms",79.6,28240.6,2633.58,3437.74,0.249057,0.249057,7.9865,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT45",490003,"Parametric","",65,85000,"ohms",79.6,2857,398.374,735.766,0.151033,0.151033,38.3281,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT44",490004,"Parametric","",65,85000,"ohms",79.6,4063.8,1209.38,1082.08,0.352523,0.352523,25.8115,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT43",490005,"Parametric","",65,85000,"ohms",68.4,12509.6,1086.48,1585.1,0.214809,0.214809,17.6463,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT42",490006,"Parametric","",65,85000,"ohms",79.6,4041,1891.86,794.484,0.766476,0.766476,34.8688,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT41",490007,"Parametric","",65,85000,"ohms",79.6,3050.6,1609.15,838,0.614219,0.614219,33.1706,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT40",490008,"Parametric","",65,85000,"ohms",79.6,3699.4,1319.04,980.767,0.426211,0.426211,28.4407,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT39",490009,"Parametric","",65,85000,"ohms",79.6,3278.4,759.443,931.197,0.248584,0.248584,30.1549,93,0,0,4.60514,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BIT38",490010,"Parametric","",65,85000,"ohms",79.6,6590.6,1150.5,1229.78,0.294226,0.294226,22.7276,93,0,0,4.60514,***
