Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT37",480590,"Parametric","",65,200,"ohms",87.8819,110.901,99.5279,5.00904,2.29771,2.29771,6.68605,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT38",480100,"Parametric","",65,200,"ohms",103.338,119.988,111.911,3.95484,3.9539,3.9539,7.42458,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT38",480580,"Parametric","",65,200,"ohms",87.4561,109.891,100.226,4.95731,2.36864,2.36864,6.70887,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT39",480090,"Parametric","",65,200,"ohms",101.385,119.921,111.394,3.95235,3.91281,3.91281,7.47283,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT39",480570,"Parametric","",65,200,"ohms",88.3661,112.537,100.458,5.15089,2.29463,2.29463,6.44173,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT40",480080,"Parametric","",65,200,"ohms",99.5202,118.212,110.301,4.07075,3.70947,3.70947,7.345,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT40",480560,"Parametric","",65,200,"ohms",87.432,110.106,99.3596,5.18196,2.21021,2.21021,6.47376,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT41",480070,"Parametric","",65,200,"ohms",99.5068,119.562,109.824,4.32099,3.45787,3.45787,6.95641,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT41",480550,"Parametric","",65,200,"ohms",86.2438,112.865,98.4317,5.39942,2.06391,2.06391,6.27033,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",98.905,119.664,109.067,4.16678,3.52527,3.52527,7.27442,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT42",480540,"Parametric","",65,200,"ohms",85.1017,110.383,98.1939,5.19344,2.1305,2.1305,6.53428,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",100.408,117.187,109.397,4.04677,3.65702,3.65702,7.46296,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT43",480530,"Parametric","",65,200,"ohms",87.435,109.708,98.7433,4.98055,2.25834,2.25834,6.77681,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",100.039,119.151,109.682,4.11017,3.62367,3.62367,7.32479,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT44",480520,"Parametric","",65,200,"ohms",86.9544,111.665,99.4974,5.30863,2.16612,2.16612,6.31064,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",99.5984,118.463,109.863,3.95049,3.78546,3.78546,7.60552,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT45",480510,"Parametric","",65,200,"ohms",87.188,111.97,99.5333,5.08567,2.26344,2.26344,6.58495,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",97.1658,118.434,108.34,4.14347,3.48664,3.48664,7.37383,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT46",480500,"Parametric","",65,200,"ohms",86.5282,112.112,98.6354,5.19095,2.15988,2.15988,6.50906,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",97.5306,117.429,107.859,4.34298,3.28951,3.28951,7.07204,93,0,0,2.83502,***
"EFUSE_RESISTANCE_MEASUREMENT","BANKB_EFUSE_RESISTANCE_BIT47",480490,"Parametric","",65,200,"ohms",84.758,111.848,98.0988,5.3232,2.07262,2.07262,6.38095,93,0,0,2.83502,***
"PRE_BURN_PASS_FET_LEAKAGE","PRE_Forward_Leakage_FET",470010,"Parametric","",-20,20,"nA",-1,0,-0.935484,0.247002,25.7279,25.7279,28.2528,93,0,0,0.0623893,***
"PRE_BURN_PASS_FET_LEAKAGE","PRE_Reverse_Leakage_FET",470020,"Parametric","",-20,20,"nA",-1,-1,-1,0,***,***,***,93,0,0,0.0623893,***
"EFUSE_BURN","EFUSE_BURN_DONE",850010,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,2.63239,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_0",430010,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_0",430490,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_0",430970,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_1",430020,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_1",430500,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_1",430980,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_2",430030,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_2",430510,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_2",430990,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_3",430040,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_3",430520,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_3",431000,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_4",430050,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_4",430530,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_4",431010,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_5",430060,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_5",430540,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_5",431020,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_6",430070,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_6",430550,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_6",431030,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_7",430080,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_7",430560,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_7",431040,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_8",430090,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_8",430570,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_8",431050,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_9",430100,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_9",430580,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_9",431060,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_10",430110,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_10",430590,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_10",431070,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_11",430120,"Parametric","",0,1,"",0,1,0.505376,0.502681,0.32799,0.335121,0.32799,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_11",430600,"Parametric","",0,1,"",0,1,0.505376,0.502681,0.32799,0.335121,0.32799,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_11",431080,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_12",430130,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_12",430610,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_12",431090,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_13",430140,"Parametric","",0,1,"",0,1,0.0645161,0.247002,0.0870657,0.0870657,1.26245,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_13",430620,"Parametric","",0,1,"",0,1,0.0645161,0.247002,0.0870657,0.0870657,1.26245,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_13",431100,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_14",430150,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_14",430630,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_14",431110,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_15",430160,"Parametric","",0,1,"",0,1,0.268817,0.445748,0.201023,0.201023,0.546784,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_15",430640,"Parametric","",0,1,"",0,1,0.268817,0.445748,0.201023,0.201023,0.546784,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_15",431120,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_16",430170,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_16",430650,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_16",431130,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_17",430180,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_17",430660,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_17",431140,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_18",430190,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_18",430670,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_18",431150,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_19",430200,"Parametric","",0,1,"",0,1,0.365591,0.484206,0.251678,0.251678,0.436735,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_19",430680,"Parametric","",0,1,"",0,1,0.365591,0.484206,0.251678,0.251678,0.436735,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_19",431160,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_20",430210,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_20",430690,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_20",431170,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_21",430220,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_21",430700,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_21",431180,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_22",430230,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_22",430710,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_22",431190,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_23",430240,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_23",430720,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_23",431200,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_24",430250,"Parametric","",0,1,"",0,1,0.623656,0.487094,0.257544,0.426787,0.257544,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_24",430730,"Parametric","",0,1,"",0,1,0.623656,0.487094,0.257544,0.426787,0.257544,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_24",431210,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_25",430260,"Parametric","",0,1,"",0,1,0.537634,0.501284,0.307454,0.357505,0.307454,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_25",430740,"Parametric","",0,1,"",0,1,0.537634,0.501284,0.307454,0.357505,0.307454,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_25",431220,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_26",430270,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_26",430750,"Parametric","",0,1,"",0,1,0.462366,0.501284,0.307454,0.307454,0.357505,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_26",431230,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_27",430280,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_27",430760,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_27",431240,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_28",430290,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_28",430770,"Parametric","",0,1,"",0,0,0,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_28",431250,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_29",430300,"Parametric","",0,1,"",0,1,0.602151,0.492107,0.269487,0.407872,0.269487,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_29",430780,"Parametric","",0,1,"",0,1,0.602151,0.492107,0.269487,0.407872,0.269487,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_29",431260,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_30",430310,"Parametric","",0,1,"",0,1,0.537634,0.501284,0.307454,0.357505,0.307454,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_30",430790,"Parametric","",0,1,"",0,1,0.537634,0.501284,0.307454,0.357505,0.307454,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_30",431270,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_31",430320,"Parametric","",0,1,"",0,1,0.473118,0.501983,0.314166,0.314166,0.349867,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_31",430800,"Parametric","",0,1,"",0,1,0.473118,0.501983,0.314166,0.314166,0.349867,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_31",431280,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_32",430330,"Parametric","",0,1,"",0,1,0.0322581,0.177642,0.06053,0.06053,1.8159,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_32",430810,"Parametric","",0,1,"",0,1,0.0322581,0.177642,0.06053,0.06053,1.8159,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_32",431290,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_33",430340,"Parametric","",0,1,"",0,1,0.193548,0.39722,0.162419,0.162419,0.676746,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_33",430820,"Parametric","",0,1,"",0,1,0.193548,0.39722,0.162419,0.162419,0.676746,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_33",431300,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_34",430350,"Parametric","",0,1,"",0,1,0.129032,0.337053,0.127608,0.127608,0.861357,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_34",430830,"Parametric","",0,1,"",0,1,0.129032,0.337053,0.127608,0.127608,0.861357,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_34",431310,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_35",430360,"Parametric","",0,1,"",0,1,0.129032,0.337053,0.127608,0.127608,0.861357,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_35",430840,"Parametric","",0,1,"",0,1,0.129032,0.337053,0.127608,0.127608,0.861357,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_35",431320,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_36",430370,"Parametric","",0,1,"",0,1,0.870968,0.337053,0.127608,0.861357,0.127608,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_36",430850,"Parametric","",0,1,"",0,1,0.870968,0.337053,0.127608,0.861357,0.127608,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_36",431330,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_37",430380,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_37",430860,"Parametric","",0,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_37",431340,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_38",430390,"Parametric","",0,1,"",0,1,0.645161,0.481058,0.245874,0.447044,0.245874,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_38",430870,"Parametric","",0,1,"",0,1,0.645161,0.481058,0.245874,0.447044,0.245874,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_38",431350,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_39",430400,"Parametric","",0,1,"",0,1,0.55914,0.499181,0.294389,0.373371,0.294389,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_39",430880,"Parametric","",0,1,"",0,1,0.55914,0.499181,0.294389,0.373371,0.294389,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_39",431360,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_40",430410,"Parametric","",0,1,"",0,1,0.591398,0.49424,0.275576,0.39886,0.275576,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_40",430890,"Parametric","",0,1,"",0,1,0.591398,0.49424,0.275576,0.39886,0.275576,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_40",431370,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_41",430420,"Parametric","",0,1,"",0,1,0.817204,0.388594,0.156801,0.700993,0.156801,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_41",430900,"Parametric","",0,1,"",0,1,0.817204,0.388594,0.156801,0.700993,0.156801,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_41",431380,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_42",430430,"Parametric","",0,1,"",0,1,0.935484,0.247002,0.0870657,1.26245,0.0870657,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_42",430910,"Parametric","",0,1,"",0,1,0.935484,0.247002,0.0870657,1.26245,0.0870657,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_42",431390,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_43",430440,"Parametric","",0,1,"",0,1,0.494624,0.502681,0.32799,0.32799,0.335121,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_43",430920,"Parametric","",0,1,"",0,1,0.494624,0.502681,0.32799,0.32799,0.335121,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_43",431400,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_44",430450,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_44",430930,"Parametric","",0,1,"",0,1,0.483871,0.502448,0.321009,0.321009,0.342409,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_44",431410,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_READMARGIN_BIT_45",430460,"Parametric","",0,1,"",0,1,0.215054,0.413087,0.173534,0.173534,0.633399,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BURN_BIT_45",430940,"Parametric","",0,1,"",0,1,0.215054,0.413087,0.173534,0.173534,0.633399,93,0,0,1.70866,***
"eFUSE_burn_readmargin","BANKA_BIT_BLOWN_TRUE_45",431420,"Parametric","",1,1,"",1,1,1,0,***,***,***,93,0,0,1.70866,***
