Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT4",490092,"Parametric","",65,200,"ohms",79.8,102.6,97.3586,5.97305,3.76692,1.80581,1.80581,5.72803,87,87,100,0,0,0,2.25821,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT3",490093,"Parametric","",65,200,"ohms",79.6,102.6,98.4046,6.05824,3.71395,1.83797,1.83797,5.58993,87,87,100,0,0,0,2.25821,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT2",490094,"Parametric","",65,200,"ohms",79.8,102.6,97.2253,6.23156,3.61065,1.72377,1.72377,5.49754,87,87,100,0,0,0,2.25821,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT1",490095,"Parametric","",65,200,"ohms",79.8,102.6,96.7011,6.23694,3.60754,1.69427,1.69427,5.52081,87,87,100,0,0,0,2.25821,***
"POST_EFUSE_RESISTANCE","","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT0",590096,"Parametric","",3500,85000,"ohms",71757,73737.6,72905.2,471.484,28.8098,8.55087,49.0687,8.55087,54,54,100,0,0,0,2.36047,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_0",780010,"Parametric","",1,2,"V",1.72462,1.95103,1.78894,0.032466,5.13357,2.16703,8.10012,2.16703,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_0",780490,"Parametric","",0,0.5,"V",0.000771,0.000999,0.00088631,6.02084e-05,1384.08,4.9069,4.9069,2763.25,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_1",780020,"Parametric","",1,2,"V",1.42086,1.629,1.47417,0.0295923,5.63209,5.34113,5.34113,5.92305,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_1",780500,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000875172,5.30215e-05,1571.69,5.50199,5.50199,3137.87,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_2",780030,"Parametric","",1,2,"V",1.57334,1.78905,1.63157,0.0308488,5.40269,3.98107,6.82432,3.98107,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_2",780510,"Parametric","",0,0.5,"V",0.000771,0.000999,0.00086469,4.75921e-05,1750.99,6.05626,6.05626,3495.93,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_3",780040,"Parametric","",1,2,"V",1.64818,1.86901,1.70954,0.0316289,5.26944,3.0611,7.47778,3.0611,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_3",780520,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000861414,5.32667e-05,1564.46,5.39057,5.39057,3123.52,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_4",780050,"Parametric","",1,2,"V",1.68586,1.90874,1.74816,0.0319905,5.20988,2.62408,7.79567,2.62408,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_4",780530,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000858793,4.90214e-05,1699.94,5.83958,5.83958,3394.04,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_5",780060,"Parametric","",1,2,"V",1.70424,1.92843,1.76738,0.0321956,5.1767,2.40837,7.94502,2.40837,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_5",780540,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000857483,4.75008e-05,1754.36,6.01733,6.01733,3502.7,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_6",780070,"Parametric","",1,2,"V",1.70436,1.92838,1.76742,0.032156,5.18307,2.41096,7.95518,2.41096,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_6",780550,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000862069,4.79738e-05,1737.06,5.98986,5.98986,3468.13,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_7",780080,"Parametric","",1,2,"V",1.70413,1.92849,1.76738,0.0321623,5.18206,2.41092,7.9532,2.41092,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_7",780560,"Parametric","",0,0.5,"V",0.000771,0.000999,0.00086731,4.70599e-05,1770.79,6.14331,6.14331,3535.44,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_8",780090,"Parametric","",1,2,"V",1.70441,1.92843,1.76739,0.0321599,5.18243,2.41095,7.95392,2.41095,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_8",780570,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000862724,4.94447e-05,1685.38,5.81608,5.81608,3364.95,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_9",780100,"Parametric","",1,2,"V",1.70458,1.92872,1.76741,0.0321457,5.18472,2.41178,7.95766,2.41178,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_9",780580,"Parametric","",0,0.5,"V",0.000771,0.000942,0.00086469,4.59771e-05,1812.5,6.26899,6.26899,3618.73,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_10",780110,"Parametric","",1,2,"V",1.70424,1.92843,1.76738,0.0321293,5.18738,2.41337,7.96139,2.41337,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_10",780590,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000864034,5.70761e-05,1460.04,5.04609,5.04609,2915.03,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_11",780120,"Parametric","",1,2,"V",1.7043,1.92838,1.76738,0.0321441,5.18498,2.41223,7.95773,2.41223,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_11",780600,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000864034,4.35619e-05,1912.99,6.61155,6.61155,3819.36,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_12",780130,"Parametric","",1,2,"V",1.70447,1.92826,1.76738,0.0321299,5.18727,2.41337,7.96117,2.41337,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_12",780610,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000868621,4.75373e-05,1753.01,6.0908,6.0908,3499.93,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_13",780140,"Parametric","",1,2,"V",1.7043,1.92826,1.76738,0.0321346,5.18651,2.41293,7.96009,2.41293,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_13",780620,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000860103,4.40673e-05,1891.05,6.50598,6.50598,3775.58,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_14",780150,"Parametric","",1,2,"V",1.70441,1.92866,1.76741,0.03217,5.18081,2.40999,7.95162,2.40999,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_14",780630,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000866,4.22872e-05,1970.65,6.82633,6.82633,3934.47,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_15",780160,"Parametric","",1,2,"V",1.70441,1.92877,1.76739,0.0321814,5.17897,2.40932,7.94863,2.40932,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_15",780640,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000860103,4.57498e-05,1821.5,6.26672,6.26672,3636.73,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_16",780170,"Parametric","",1,2,"V",1.70458,1.9286,1.76739,0.0321608,5.1823,2.41095,7.95365,2.41095,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_16",780650,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000866655,4.55787e-05,1828.34,6.33817,6.33817,3650.34,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_17",780180,"Parametric","",1,2,"V",1.70441,1.92872,1.76741,0.0321554,5.18316,2.41114,7.95519,2.41114,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_17",780660,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000860759,5.18874e-05,1606.04,5.52966,5.52966,3206.55,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_18",780190,"Parametric","",1,2,"V",1.70441,1.92877,1.7674,0.0321612,5.18223,2.41073,7.95373,2.41073,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_18",780670,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000860759,4.31412e-05,1931.64,6.65071,6.65071,3856.63,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_19",780200,"Parametric","",1,2,"V",1.70447,1.9286,1.76739,0.0321735,5.18025,2.40993,7.95057,2.40993,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_19",780680,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000862724,5.0203e-05,1659.93,5.72824,5.72824,3314.13,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_20",780210,"Parametric","",1,2,"V",1.7043,1.92866,1.76736,0.0321706,5.18072,2.41049,7.95095,2.41049,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_20",780690,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000859448,4.74184e-05,1757.4,6.04159,6.04159,3508.77,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_21",780220,"Parametric","",1,2,"V",1.70413,1.92889,1.76738,0.0321669,5.18131,2.41058,7.95205,2.41058,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_21",780700,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000858138,4.58636e-05,1816.98,6.23689,6.23689,3627.73,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_22",780230,"Parametric","",1,2,"V",1.70447,1.92855,1.76739,0.0321583,5.18269,2.41111,7.95428,2.41111,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_22",780710,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000860759,3.94833e-05,2110.6,7.26686,7.26686,4213.93,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_23",780240,"Parametric","",1,2,"V",1.7043,1.92855,1.76737,0.0321873,5.17803,2.40917,7.94688,2.40917,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_23",780720,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000856172,4.50612e-05,1849.33,6.3334,6.3334,3692.34,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_24",780250,"Parametric","",1,2,"V",1.70424,1.92849,1.76742,0.0321726,5.1804,2.40974,7.95106,2.40974,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_24",780730,"Parametric","",0,0.5,"V",0.000771,0.000942,0.00086731,4.45865e-05,1869.02,6.4841,6.4841,3731.56,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_25",780260,"Parametric","",1,2,"V",1.70447,1.92872,1.7674,0.0321597,5.18248,2.41092,7.95403,2.41092,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_25",780740,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000858138,4.74825e-05,1755.03,6.02424,6.02424,3504.04,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_26",780270,"Parametric","",1,2,"V",1.70419,1.92866,1.76741,0.0321781,5.17951,2.40946,7.94957,2.40946,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_26",780750,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000859448,4.66149e-05,1787.7,6.14574,6.14574,3569.25,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_27",780280,"Parametric","",1,2,"V",1.70436,1.92843,1.76741,0.0321491,5.18417,2.41162,7.95673,2.41162,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_27",780760,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000860103,5.19376e-05,1604.49,5.52011,5.52011,3203.46,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_28",780290,"Parametric","",1,2,"V",1.70453,1.92872,1.76742,0.0321734,5.18026,2.4097,7.95082,2.4097,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_28",780770,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000862069,4.4713e-05,1863.74,6.42669,6.42669,3721.05,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_29",780300,"Parametric","",1,2,"V",1.70424,1.92872,1.76742,0.0321631,5.18192,2.41039,7.95346,2.41039,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_29",780780,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000860103,4.73726e-05,1759.1,6.05205,6.05205,3512.16,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_30",780310,"Parametric","",1,2,"V",1.70413,1.92855,1.76741,0.0321707,5.1807,2.40999,7.95141,2.40999,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_30",780790,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000860103,4.73726e-05,1759.1,6.05205,6.05205,3512.16,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_31",780320,"Parametric","",1,2,"V",1.70436,1.92843,1.76742,0.0321498,5.18406,2.41138,7.95674,2.41138,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_31",780800,"Parametric","",0,0.5,"V",0.000771,0.000999,0.00086469,4.75921e-05,1750.99,6.05626,6.05626,3495.93,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_32",780330,"Parametric","",1,2,"V",1.70453,1.92855,1.76741,0.0321522,5.18367,2.41136,7.95599,2.41136,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_32",780810,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000856828,4.5892e-05,1815.86,6.22351,6.22351,3625.49,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_33",780340,"Parametric","",1,2,"V",1.70447,1.9286,1.76739,0.0321799,5.17922,2.40949,7.94896,2.40949,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_33",780820,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000861414,5.03498e-05,1655.09,5.70286,5.70286,3304.47,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_34",780350,"Parametric","",1,2,"V",1.70453,1.92855,1.76739,0.0321571,5.18289,2.41117,7.9546,2.41117,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_34",780830,"Parametric","",0,0.5,"V",0.000714,0.000999,0.000860103,5.1205e-05,1627.44,5.59908,5.59908,3249.29,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_35",780360,"Parametric","",1,2,"V",1.70436,1.92872,1.7674,0.0321548,5.18326,2.41125,7.95526,2.41125,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_35",780840,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000858138,4.58636e-05,1816.98,6.23689,6.23689,3627.73,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_36",780370,"Parametric","",1,2,"V",1.70447,1.92849,1.76741,0.0321559,5.18307,2.41102,7.95513,2.41102,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_36",780850,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000860759,4.73176e-05,1761.15,6.0637,6.0637,3516.24,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_37",780380,"Parametric","",1,2,"V",1.70441,1.92855,1.76742,0.03214,5.18564,2.4122,7.95909,2.4122,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_37",780860,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000857483,4.50516e-05,1849.73,6.34445,6.34445,3693.12,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_38",780390,"Parametric","",1,2,"V",1.70407,1.92849,1.76741,0.0321575,5.18283,2.41096,7.95469,2.41096,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_38",780870,"Parametric","",0,0.5,"V",0.000771,0.000999,0.00086469,5.06679e-05,1644.7,5.68861,5.68861,3283.7,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_39",780400,"Parametric","",1,2,"V",1.7043,1.9286,1.76742,0.0321739,5.18019,2.40958,7.9508,2.40958,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_39",780880,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000858793,4.66521e-05,1786.27,6.13615,6.13615,3566.41,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_40",780410,"Parametric","",1,2,"V",1.70447,1.9286,1.76742,0.0321607,5.18231,2.41065,7.95396,2.41065,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_40",780890,"Parametric","",0,0.5,"V",0.000714,0.000942,0.000858138,4.74825e-05,1755.03,6.02424,6.02424,3504.04,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_41",780420,"Parametric","",1,2,"V",1.70424,1.92849,1.76739,0.0321649,5.18164,2.41056,7.95272,2.41056,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_41",780900,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000856172,4.50612e-05,1849.33,6.3334,6.3334,3692.34,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_42",780430,"Parametric","",1,2,"V",1.70407,1.92855,1.76739,0.0321583,5.18269,2.41105,7.95433,2.41105,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_42",780910,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000866655,4.955e-05,1681.8,5.83017,5.83017,3357.77,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_43",780440,"Parametric","",1,2,"V",1.70447,1.92855,1.76741,0.0321722,5.18046,2.4099,7.95102,2.4099,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_43",780920,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000865345,5.05564e-05,1648.32,5.70548,5.70548,3290.94,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_44",780450,"Parametric","",1,2,"V",1.7043,1.92843,1.76742,0.0321607,5.1823,2.4106,7.954,2.4106,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_44",780930,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000862724,4.62877e-05,1800.33,6.21277,6.21277,3594.46,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_45",780460,"Parametric","",1,2,"V",1.7043,1.92838,1.76743,0.032147,5.18451,2.41148,7.95754,2.41148,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_45",780940,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000858793,4.7455e-05,1756.05,6.03233,6.03233,3506.06,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_46",780470,"Parametric","",1,2,"V",1.70402,1.92838,1.7674,0.0321304,5.18719,2.41309,7.96129,2.41309,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_46",780950,"Parametric","",0,0.5,"V",0.000771,0.000942,0.000860759,4.88883e-05,1704.56,5.86888,5.86888,3403.26,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_1p8V_bit_47",780480,"Parametric","",1,2,"V",1.65387,1.91819,1.70408,0.0376168,4.43065,2.6222,6.2391,2.6222,87,87,100,0,0,0,1.34638,***
"EFUSE_PARITY_DURING_READ","","OFF_PAD_0V_EN_bit_47",780960,"Parametric","",0,0.5,"V",0.000714,0.000999,0.000865345,5.27506e-05,1579.76,5.46815,5.46815,3154.05,87,87,100,0,0,0,1.34638,***
"EFUSE_parity_after_read","","Expect_0_Initial_bit_0",790010,"Parametric","",0,0.5,"V",0.000828,0.001056,0.000948552,5.17365e-05,1610.72,6.11142,6.11142,3215.34,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Final_bit_0",791450,"Parametric","",1,2,"V",1.42109,1.62906,1.47431,0.0295649,5.63731,5.34761,5.34761,5.92701,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Initial_bit_1",790500,"Parametric","",1,2,"V",1.4212,1.62906,1.47427,0.0295674,5.63685,5.34683,5.34683,5.92686,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Final_bit_1",790980,"Parametric","",0,0.5,"V",0.000771,0.001056,0.000922345,5.55415e-05,1500.38,5.53547,5.53547,2995.22,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Initial_bit_2",790030,"Parametric","",0,0.5,"V",0.000828,0.001056,0.000933483,5.03326e-05,1655.65,6.1821,6.1821,3305.12,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Final_bit_2",791470,"Parametric","",1,2,"V",1.64875,1.8689,1.70965,0.0315597,5.281,3.06664,7.49536,3.06664,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Initial_bit_3",790520,"Parametric","",1,2,"V",1.64886,1.8689,1.70968,0.0315485,5.28288,3.06744,7.49831,3.06744,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Final_bit_3",791000,"Parametric","",0,0.5,"V",0.000828,0.001056,0.000914483,4.58825e-05,1816.23,6.64365,6.64365,3625.82,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Initial_bit_4",790050,"Parametric","",0,0.5,"V",0.000771,0.001056,0.000924966,5.0021e-05,1665.97,6.16384,6.16384,3325.77,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Final_bit_4",791490,"Parametric","",1,2,"V",1.70464,1.92803,1.76745,0.0320924,5.19334,2.41545,7.97123,2.41545,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Initial_bit_5",790540,"Parametric","",1,2,"V",1.70447,1.92815,1.76746,0.0321141,5.18983,2.41368,7.96597,2.41368,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Final_bit_5",791020,"Parametric","",0,0.5,"V",0.000828,0.001056,0.000914483,4.90657e-05,1698.4,6.21265,6.21265,3390.6,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Initial_bit_6",790070,"Parametric","",0,0.5,"V",0.000828,0.001056,0.000917759,4.56929e-05,1823.77,6.69513,6.69513,3640.85,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Final_bit_6",791510,"Parametric","",1,2,"V",1.70447,1.9286,1.76744,0.0321274,5.18767,2.41288,7.96247,2.41288,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_1_Initial_bit_7",790560,"Parametric","",1,2,"V",1.70447,1.92832,1.76746,0.0321151,5.18967,2.41364,7.9657,2.41364,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Final_bit_7",791040,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000911207,4.82446e-05,1727.31,6.29575,6.29575,3448.32,87,87,100,0,0,0,1.39186,***
"EFUSE_parity_after_read","","Expect_0_Initial_bit_8",790090,"Parametric","",0,0.5,"V",0.000771,0.000999,0.000914483,4.75008e-05,1754.36,6.41732,6.41732,3502.3,87,87,100,0,0,0,1.39186,***
