Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,19,19,100,0,0,0,0.0314641,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.022881,0.0238204,0.023365,0.000245328,13.5873,9.01511,18.1594,9.01511,19,19,100,0,0,0,0.0558411,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0230169,0.0237408,0.0233263,0.000216307,15.4102,10.2843,20.536,10.2843,19,19,100,0,0,0,0.0558411,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.023029,0.0237921,0.0233351,0.000213769,15.5932,10.3927,20.7936,10.3927,19,19,100,0,0,0,0.0558411,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",-4.6297e+18,1.64365e+13,-2.43666e+17,1.06213e+18,4.41685e-05,-0.0764709,-0.0764709,0.0765593,19,18,94.7,1,5.3,0,0.106509,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,1,0.315789,0.477567,0.348991,0.220416,0.220416,0.477567,19,19,100,0,0,0,0.106509,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-0.000185013,5.9128e-05,-4.49733e-05,7.91323e-05,2108.28,4.02291,4.02291,4212.55,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.75729,1.81363,1.79142,0.0158259,7.37186,4.03182,4.03182,10.7119,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",-0.000322342,0.000156403,-4.45717e-05,0.000108397,770.314,2.93804,2.93804,1537.69,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.7578,1.81432,1.79204,0.0158566,7.3576,4.03699,4.03699,10.6782,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",-0.000175476,0.000732422,4.88884e-05,0.000191336,436.405,1.82731,1.82731,870.983,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.7574,1.81358,1.79154,0.0158453,7.36283,4.02928,4.02928,10.6964,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00035,5.00112,5.00069,0.000202751,205.507,163.274,247.74,163.274,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714,0.000714,0.000714,0,***,***,***,***,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.0001297,0.000812531,0.000346033,0.000243192,343.35,1.84495,1.84495,684.855,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.80157,1.85894,1.8365,0.0160073,7.28835,4.92489,4.92489,9.65182,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99985,5.00031,5.00007,0.000153056,272.231,217.625,326.837,217.625,19,19,100,0,0,0,0.333902,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000771166,0.00073522,2.82069e-05,2954.36,8.68842,8.68842,5900.04,19,19,100,0,0,0,0.333902,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",193.296,205.03,201.77,3.37359,3.70525,2.78934,4.62115,2.78934,19,19,100,0,0,0,0.0231327,***
