Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"",0,1,"EN0_PS1600",1,"2010","","",155,"<=",193.263,"Kohm","<=",230,"P",0.0300481,***,"",
1,"EN_pullup_resistor","","EN0V_Current",50030,"",0,1,"EN0_PS1600",1,"2010","","",-11,"<=",-9.30449,"uA","<=",-7,"P",0.0300481,***,"",
1,"EN_pullup_resistor","","EN1V_Current",50040,"",0,1,"EN0_PS1600",1,"2010","","",-5.5,"<=",-4.13943,"uA","<=",-3,"P",0.0300481,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"",0,1,"VDD",1,"2010","","",0,"<=",156.111,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"",0,1,"VIN3",1,"2010","","",1,"<=",1.62098,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",7.99995,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"",0,1,"VDD",1,"2010","","",0,"<=",155.498,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"",0,1,"VIN3",1,"2010","","",1,"<=",1.63754,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",8.00046,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"",0,1,"VDD",1,"2010","","",0,"<=",154.519,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"",0,1,"VIN3",1,"2010","","",1,"<=",1.6019,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",8.00035,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"",0,1,"VDD",1,"2010","","",0,"<=",167.606,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"",0,1,"VIN3",1,"2010","","",1,"<=",1.58468,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",8.00156,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"",0,1,"VDD",1,"2010","","",0,"<=",163.89,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"",0,1,"VIN3",1,"2010","","",1,"<=",1.63644,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",7.99946,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"",0,1,"VDD",1,"2010","","",0,"<=",163.096,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"",0,1,"VIN3",1,"2010","","",1,"<=",1.60417,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",7.99993,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"",0,1,"VDD",1,"2010","","",0,"<=",171.08,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"",0,1,"VIN3",1,"2010","","",1,"<=",1.63952,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",7.99964,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"",0,1,"VDD",1,"2010","","",0,"<=",167.471,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"",0,1,"VIN3",1,"2010","","",1,"<=",1.65117,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",8.00119,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"",0,1,"VDD",1,"2010","","",0,"<=",166.957,"uA","<=",200,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"",0,1,"VIN3",1,"2010","","",1,"<=",1.57841,"mA","<=",2,"P",0.533159,***,"",
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"",0,1,"VOUT6",1,"2010","","",7.5,"<=",7.99992,"A","<=",8.1,"P",0.533159,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"2010","","",10,"<=",103.801,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"2010","","",10,"<=",70.9565,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"2010","","",-14,"<=",-1.41635,"uA","<=",11,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",0,1,"VDD",1,"2010","","",10,"<=",107.175,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",0,1,"VIN1",1,"2010","","",10,"<=",92.0221,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",0,1,"VOUT4",1,"2010","","",-14,"<=",-1.94393,"uA","<=",11,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"2010","","",10,"<=",73.0911,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"2010","","",-14,"<=",-1.79092,"uA","<=",11,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",0,1,"VDD",1,"2010","","",10,"<=",133.524,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",0,1,"VIN1",1,"2010","","",10,"<=",70.8522,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",0,1,"VOUT4",1,"2010","","",-14,"<=",-1.30506,"uA","<=",11,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",0,1,"VDD",1,"2010","","",10,"<=",131.35,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"2010","","",10,"<=",90.6764,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"2010","","",-14,"<=",-1.19014,"uA","<=",11,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"2010","","",10,"<=",114.966,"uA","<=",166.5,"P",0.326745,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"2010","","",-14,"<=",-1.27923,"uA","<=",11,"P",0.326745,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"2010","","",-331,"<=",-267.805,"mV","<=",-190,"P",0.0691219,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"2010","","",-340,"<=",-330.221,"mV","<=",-190,"P",0.0691219,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",0,1,"VIN",1,"2010","","",-331,"<=",-207.42,"mV","<=",-190,"P",0.0691219,***,"",
