Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000828081,0.00105574,0.000964678,8.63162e-05,386.177,3.72536,3.72536,768.629,5,5,100,0,0,0,0.324427,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.85114,1.89906,1.87234,0.0200944,5.80592,4.51761,4.51761,7.09423,5,5,100,0,0,0,0.324427,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000828081,0.00105574,0.000964678,8.63162e-05,965.443,3.72536,3.72536,1927.16,5,5,100,0,0,0,0.324427,***
"UVLO_POR_redundancy","","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",10.117,10.697,10.4034,0.254077,3.27984,3.15311,3.15311,3.40657,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",0,0,0,0,***,***,***,***,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.415,2.465,2.434,0.0213307,5.8601,4.93811,6.78209,4.93811,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",10.125,10.6943,10.4106,0.25281,3.29628,3.17846,3.17846,3.41409,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.215,1.25,1.234,0.0129422,4.50723,3.45125,3.45125,5.56321,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",25.5294,27.0086,26.2441,0.625013,3.46659,3.33013,3.33013,3.60305,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.935,0.99,0.961,0.0216218,3.66144,3.63831,3.63831,3.68456,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",41.3584,43.6229,42.4573,0.964468,2.5921,2.57735,2.57735,2.60685,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",1,1.105,1.056,0.045194,2.02829,1.79965,2.25693,1.79965,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",25.4227,26.846,26.114,0.598117,3.34382,3.28029,3.40736,3.28029,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.065,0.13,0.095,0.0254951,1.14401,1.04595,1.24207,1.04595,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.44,1.555,1.492,0.0525119,1.26955,0.68556,1.85355,0.68556,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",10.0996,10.6638,10.3791,0.250271,3.32973,3.16874,3.16874,3.49071,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"V",0.21,0.305,0.258,0.0422197,0.868474,-0.0631617,1.80011,-0.0631617,5,3,60,2,40,0,9.62558,***
"UVLO_POR_redundancy","","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.59,2.665,2.621,0.0277038,3.91041,2.75534,5.06549,2.75534,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-28.6077,-23.5246,-26.0661,2.54157,26.2305,22.8118,22.8118,29.6491,5,5,100,0,0,0,9.62558,***
"UVLO_POR_redundancy","","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.175,0.2,0.187,0.0120416,3.87546,3.12805,4.62287,3.12805,5,5,100,0,0,0,9.62558,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE0",1100020,"Parametric","",-46,-0.001,"uA",-39.9087,-37.6394,-38.8109,1.05154,7.29072,2.2789,2.2789,12.3025,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE1",1100030,"Parametric","",-46,-0.001,"uA",-38.6594,-36.3795,-37.5702,1.0451,7.33567,2.68868,2.68868,11.9827,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE2",1100040,"Parametric","",-46,-0.001,"uA",-37.3192,-35.1908,-36.2842,0.974468,7.86737,3.32344,3.32344,12.4113,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE3",1100050,"Parametric","",-46,-0.001,"uA",-36.0654,-33.9687,-35.0522,0.952497,8.04885,3.83126,3.83126,12.2664,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE4",1100060,"Parametric","",-46,-0.001,"uA",-34.7918,-32.7381,-33.8033,0.929622,8.2469,4.37335,4.37335,12.1204,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE5",1100070,"Parametric","",-46,-0.001,"uA",-33.5521,-31.5322,-32.5798,0.918442,8.34729,4.87066,4.87066,11.8239,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE6",1100080,"Parametric","",-46,-0.001,"uA",-32.2013,-30.3112,-31.2926,0.852737,8.99046,5.74911,5.74911,12.2318,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE7",1100090,"Parametric","",-46,-0.001,"uA",-30.9308,-29.0796,-30.0481,0.832154,9.21283,6.38979,6.38979,12.0359,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE8",1100100,"Parametric","",-46,-0.001,"uA",-29.6219,-27.9777,-28.7903,0.788172,9.72694,7.27831,7.27831,12.1756,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE9",1100110,"Parametric","",-46,-0.001,"uA",-28.3706,-26.7567,-27.5533,0.778603,9.84648,7.89733,7.89733,11.7956,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE10",1100120,"Parametric","",-46,-0.001,"uA",-27.0168,-25.5291,-26.2769,0.709519,10.8052,9.26597,9.26597,12.3445,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE11",1100130,"Parametric","",-46,-0.001,"uA",-25.771,-24.3066,-25.0307,0.689657,11.1164,10.1351,10.1351,12.0976,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE12",1100140,"Parametric","",-46,-0.001,"uA",-24.501,-23.0926,-23.7959,0.667898,11.4785,11.0816,11.0816,11.8755,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE13",1100150,"Parametric","",-46,-0.001,"uA",-23.2234,-21.8595,-22.5439,0.647247,11.8448,11.6096,12.0799,11.6096,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE14",1100160,"Parametric","",-46,-0.001,"uA",-21.8827,-20.6379,-21.2656,0.588875,13.0189,12.0368,14.0009,12.0368,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE15",1100170,"Parametric","",-46,-0.001,"uA",-20.6293,-19.428,-20.0295,0.562944,13.6186,11.8594,15.3778,11.8594,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE16",1100180,"Parametric","",-46,-0.001,"uA",-19.3634,-18.2337,-18.8048,0.49587,15.4607,12.6403,18.2812,12.6403,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE17",1100190,"Parametric","",-46,-0.001,"uA",-18.1237,-17.0046,-17.5705,0.481125,15.9345,12.1725,19.6965,12.1725,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE18",1100200,"Parametric","",-46,-0.001,"uA",-16.7683,-15.7942,-16.2876,0.413622,18.535,13.1252,23.9449,13.1252,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE19",1100210,"Parametric","",-46,-0.001,"uA",-15.5043,-14.5646,-15.0474,0.39879,19.2244,12.5767,25.872,12.5767,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE20",1100220,"Parametric","",-46,-0.001,"uA",-14.2439,-13.3547,-13.8112,0.373912,20.5035,12.3114,28.6956,12.3114,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE21",1100230,"Parametric","",-46,-0.001,"uA",-12.977,-12.1331,-12.5697,0.350338,21.8832,11.9587,31.8076,11.9587,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE22",1100240,"Parametric","",-46,-0.001,"uA",-11.6317,-10.9177,-11.289,0.291185,26.3287,12.922,39.7354,12.922,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE23",1100250,"Parametric","",-46,-0.001,"uA",-10.3688,-9.69058,-10.0517,0.27412,27.9676,12.2218,43.7135,12.2218,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE24",1100260,"Parametric","",-46,-0.001,"uA",-9.03815,-8.57156,-8.78769,0.228725,33.5184,12.8053,54.2315,12.8053,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE25",1100270,"Parametric","",-46,-0.001,"uA",-7.76915,-7.34043,-7.54616,0.211694,36.215,11.8806,60.5493,11.8806,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE26",1100280,"Parametric","",-46,-0.001,"uA",-6.42188,-6.13405,-6.26776,0.14323,53.5256,14.5843,92.4669,14.5843,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE27",1100290,"Parametric","",-46,-0.001,"uA",-5.16298,-4.90292,-5.02704,0.127571,60.0959,13.1327,107.059,13.1327,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE28",1100300,"Parametric","",-46,-0.001,"uA",-3.89701,-3.69098,-3.7842,0.10107,75.8532,12.4771,139.229,12.4771,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE29",1100310,"Parametric","",-46,-0.001,"uA",-2.63306,-2.45379,-2.54348,0.0832264,92.1162,10.183,174.05,10.183,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE30",1100320,"Parametric","",-46,-0.001,"uA",-1.28831,-1.24438,-1.26216,0.0193393,396.421,21.7374,771.105,21.7374,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE31",1100330,"Parametric","",-46,-0.001,"uA",-0.0294122,-0.0218376,-0.0245645,0.00293581,2611.38,2.67552,5220.08,2.67552,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_TRIM",1100010,"Parametric","",0,31,"Code",10,12,11.2,0.83666,6.17535,4.46219,4.46219,7.88851,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_MEAS_25pIMAX",1100660,"Parametric","",-30,-18,"uA",-25.5291,-24.4373,-24.7732,0.466617,4.28617,3.73386,3.73386,4.83849,5,5,100,0,0,0,8.34441,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_GAIN",1100670,"Parametric","",35000,45000,"GAIN",39171,40921,40377.6,748.499,2.22668,2.05854,2.39482,2.05854,5,5,100,0,0,0,8.34441,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-0.755,-0.004,-0.1542,0.335857,8.93236,1.14553,16.7192,1.14553,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.005,-0.004,-0.0042,0.000447214,6708.2,748.486,12667.9,748.486,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.004,-0.004,-0.004,0,***,***,***,***,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.005,-0.004,-0.0042,0.000447214,6708.2,748.486,12667.9,748.486,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-0.777,-0.004,-0.1586,0.345696,8.67814,1.11717,16.2391,1.11717,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-1.884,-0.004,-0.38,0.840762,3.56819,0.547123,6.58926,0.547123,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-3.003,-0.004,-0.6374,1.32441,2.26516,0.412108,4.11821,0.412108,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE11",310130,"Parametric","",-17,1,"uA",-4.08,-0.004,-1.1556,1.71004,1.75434,0.420185,3.0885,0.420185,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE12",310140,"Parametric","",-17,1,"uA",-5.204,-0.338,-1.9508,2.01855,1.48622,0.48728,2.48515,0.48728,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE13",310150,"Parametric","",-17,1,"uA",-6.33,-1.464,-3.0744,2.00077,1.49943,0.678806,2.32004,0.678806,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE14",310160,"Parametric","",-17,1,"uA",-7.456,-2.611,-4.2244,1.99294,1.50531,0.873816,2.13681,0.873816,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE15",310170,"Parametric","",-17,1,"uA",-14.613,-14.611,-14.6122,0.000836597,3585.96,951.394,951.394,6220.52,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","ISNS_BLOCK_OFFSET_TRIM",310010,"Parametric","",0,15,"Code",8,12,10.6,1.67332,1.49404,0.876501,2.11157,0.876501,5,5,100,0,0,0,4.12884,***
"ISENSE_BlockOffset_Trim_New","","BEST_MEAS_10mAIOUT",310350,"Parametric","",-1.7,1.3,"uA",-0.777,-0.172,-0.4222,0.223614,2.236,1.90477,1.90477,2.56722,5,5,100,0,0,0,4.12884,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE0",1200020,"Parametric","",-350,-90,"uA",-321.002,-313.923,-317.118,2.59862,16.6755,4.21785,4.21785,29.1332,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE1",1200030,"Parametric","",-350,-90,"uA",-310.755,-303.984,-307.016,2.48147,17.4627,5.77399,5.77399,29.1515,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE2",1200040,"Parametric","",-350,-90,"uA",-300.473,-293.783,-296.802,2.46144,17.6048,7.20421,7.20421,28.0055,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE3",1200050,"Parametric","",-350,-90,"uA",-290.08,-283.759,-286.644,2.31248,18.7389,9.13247,9.13247,28.3453,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE4",1200060,"Parametric","",-350,-90,"uA",-279.505,-272.785,-276.093,2.44068,17.7546,10.0938,10.0938,25.4155,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE5",1200070,"Parametric","",-350,-90,"uA",-269.081,-262.887,-265.938,2.24682,19.2865,12.4712,12.4712,26.1019,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE6",1200080,"Parametric","",-350,-90,"uA",-258.769,-252.62,-255.693,2.22726,19.4559,14.1141,14.1141,24.7977,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE7",1200090,"Parametric","",-350,-90,"uA",-248.421,-242.747,-245.641,2.05954,21.0403,16.8903,16.8903,25.1903,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE8",1200100,"Parametric","",-350,-90,"uA",-238.952,-233.592,-235.916,2.03282,21.3168,18.707,18.707,23.9266,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE9",1200110,"Parametric","",-350,-90,"uA",-228.665,-223.638,-225.797,1.89776,22.834,21.8157,21.8157,23.8523,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE10",1200120,"Parametric","",-350,-90,"uA",-218.338,-213.401,-215.515,1.86373,23.2509,22.4488,24.0529,22.4488,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE11",1200130,"Parametric","",-350,-90,"uA",-208.066,-203.549,-205.466,1.70836,25.3655,22.5296,28.2014,22.5296,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE12",1200140,"Parametric","",-350,-90,"uA",-197.354,-192.509,-194.861,1.78673,24.2528,19.563,28.9427,19.563,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE13",1200150,"Parametric","",-350,-90,"uA",-186.986,-182.581,-184.748,1.61636,26.8092,19.5394,34.079,19.5394,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE14",1200160,"Parametric","",-350,-90,"uA",-176.649,-172.405,-174.493,1.56067,27.7658,18.0464,37.4853,18.0464,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_25PIMAX_CODE15",1200170,"Parametric","",-350,-90,"uA",-166.347,-162.345,-164.375,1.45873,29.7061,16.9953,42.4169,16.9953,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","SNS_GAIN_TRIM",1200010,"Parametric","",0,31,"Code",6,7,6.8,0.447214,11.553,5.06842,5.06842,18.0376,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","BEST_MEAS_25pIMAX",1200340,"Parametric","",-260,-240,"uA",-252.62,-245.005,-247.616,3.07401,1.08436,0.825807,1.34292,0.825807,5,5,100,0,0,0,5.25524,***
"SNS_gain_Trim_25PIMAX","","ISNS_GAIN",1200350,"Parametric","",3500,4500,"GAIN",3958.52,4081.54,4039.01,49.6218,3.35874,3.09669,3.62079,3.09669,5,5,100,0,0,0,5.25524,***
"OC_Delay_Trim","","slice0_Period",630010,"Parametric","",400,600,"nS",494.483,533.333,513.241,16.3246,2.04191,1.77155,2.31228,1.77155,5,5,100,0,0,0,0.422925,***
"OC_Delay_Trim","","slice1_Period",630020,"Parametric","",400,600,"nS",495.517,532.222,513.262,15.642,2.13102,1.8484,2.41364,1.8484,5,5,100,0,0,0,0.422925,***
"OC_Delay_Trim","","slice2_Period",630030,"Parametric","",400,600,"nS",495.517,533.333,513.551,16.1301,2.06653,1.7865,2.34657,1.7865,5,5,100,0,0,0,0.422925,***
"OC_Delay_Trim","","median",630040,"Parametric","",400,600,"nS",495.517,533.333,513.448,16.0313,2.07926,1.79965,2.35888,1.79965,5,5,100,0,0,0,0.422925,***
"OC_Delay_Trim","","Count_Number",630050,"Parametric","",0,40,"nS",22.4854,24.2014,23.3744,0.727715,9.16109,7.61545,10.7067,7.61545,5,5,100,0,0,0,0.422925,***
"OC_Delay_Trim","","TRIM_CODE",630060,"Parametric","",0,15,"Code",6,8,7.2,0.83666,2.98807,2.86855,2.86855,3.10759,5,5,100,0,0,0,0.422925,***
"PostVref_Iref_ib1u","","POST_IBIAS_1U",640010,"Parametric","",-2,2,"uA",-1.1477,-1.09407,-1.11672,0.0254782,26.1662,11.556,11.556,40.7763,5,5,100,0,0,0,0.360171,***
"PostVref_Iref_ib1u","","POST_IBIAS_1U_PP",640020,"Parametric","",-2,2,"uA",-1.06817,-1.00988,-1.03931,0.0265773,25.0841,12.049,12.049,38.1191,5,5,100,0,0,0,0.360171,***
"SS_Done_level","","SS_level_DRVTM_10_Initial_OFFPIN",770010,"Parametric","",1,2,"V",1.70282,1.75376,1.72339,0.0215518,7.73329,4.27822,11.1884,4.27822,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","SS_level_threshold_DRVTM_10",770020,"Parametric","",0.9,1.2,"V",1.07718,1.10738,1.08725,0.014237,3.51197,2.63987,4.38407,2.63987,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","Post_threshold_DRVTM_10_switchon_OFFPIN_Voltage",770030,"Parametric","",1,2,"V",1.53822,1.57658,1.55324,0.0153015,10.8922,9.73246,12.0519,9.73246,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","Post_threshold_DRVTM_10_switchoff_OFFPIN_Voltage",770040,"Parametric","",1,2,"V",1.70242,1.75347,1.72325,0.0214549,7.76824,4.29967,11.2368,4.29967,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","SS_level_DRVTM_12_Initial_OFFPIN",770050,"Parametric","",1,2,"V",1.70282,1.75376,1.72339,0.0215518,7.73329,4.27822,11.1884,4.27822,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","SS_level_threshold_DRVTM_12",770060,"Parametric","",0.9,1.2,"V",1.07718,1.10738,1.08926,0.0131259,3.80926,2.81221,4.80632,2.81221,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","Post_threshold_DRVTM_12_switchon_OFFPIN_Voltage",770070,"Parametric","",1,2,"V",1.53572,1.57744,1.55198,0.0160483,10.3853,9.30558,11.465,9.30558,5,5,100,0,0,0,3.30874,***
"SS_Done_level","","Post_threshold_DRVTM_12_switchoff_OFFPIN_Voltage",770080,"Parametric","",1,2,"V",1.6994,1.75194,1.7207,0.0213341,7.81221,4.36385,11.2606,4.36385,5,5,100,0,0,0,3.30874,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","","Efuse_Ref_Voltage",620010,"Parametric","",1.5,2,"V",1.78153,1.8339,1.80233,0.0231706,3.59651,2.84368,4.34934,2.84368,5,5,100,0,0,0,0.118386,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","","Efuse_Ref_Current",620020,"Parametric","",140,350,"uA",209.158,216.971,213.304,3.16521,11.0577,7.71981,7.71981,14.3957,5,5,100,0,0,0,0.118386,***
"EFUSE_REFERENCE_CURRENT_VOLTAGE","","Efuse_Resistance",620030,"Parametric","",100,1000,"ohm",383.825,409.466,399.696,10.1214,14.82,9.87,9.87,19.7701,5,5,100,0,0,0,0.118386,***
"EFUSE_RESISTANCE_MEASUREMENT","","BANKA_EFUSE_RESISTANCE_BIT47",480010,"Parametric","",65,200,"ohms",84.7333,87.2667,86.1267,0.939387,23.9518,7.49661,7.49661,40.407,5,5,100,0,0,0,19.2767,***
"EFUSE_RESISTANCE_MEASUREMENT","","BANKA_EFUSE_RESISTANCE_BIT46",480020,"Parametric","",65,200,"ohms",83.4778,87.9,86.2556,1.70665,13.1837,4.15151,4.15151,22.2159,5,5,100,0,0,0,19.2767,***
"EFUSE_RESISTANCE_MEASUREMENT","","BANKA_EFUSE_RESISTANCE_BIT45",480030,"Parametric","",65,200,"ohms",83.4778,88.5333,86.2556,1.9274,11.6737,3.67603,3.67603,19.6715,5,5,100,0,0,0,19.2767,***
"EFUSE_RESISTANCE_MEASUREMENT","","BANKA_EFUSE_RESISTANCE_BIT44",480040,"Parametric","",65,200,"ohms",83.4778,87.9,86.3822,1.70645,13.1853,4.17676,4.17676,22.1938,5,5,100,0,0,0,19.2767,***
"EFUSE_RESISTANCE_MEASUREMENT","","BANKA_EFUSE_RESISTANCE_BIT43",480050,"Parametric","",65,200,"ohms",83.4778,87.2667,85.7489,1.58567,14.1895,4.36174,4.36174,24.0174,5,5,100,0,0,0,19.2767,***
"EFUSE_RESISTANCE_MEASUREMENT","","BANKA_EFUSE_RESISTANCE_BIT42",480060,"Parametric","",65,200,"ohms",83.4667,87.2667,86.38,1.65153,13.6237,4.31518,4.31518,22.9322,5,5,100,0,0,0,19.2767,***
