Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.29684,-8.97046,-9.07092,0.136085,4.89891,4.72518,4.72518,5.07263,5,5,100,0,0,0,0.0780844,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.13433,-3.99154,-4.03438,0.0607541,6.85825,5.67522,8.04127,5.67522,5,5,100,0,0,0,0.0780844,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",151.272,156.281,153.127,2.08524,15.9854,7.49278,24.4779,7.49278,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.56008,1.64976,1.59641,0.0405369,4.11148,3.31869,4.90427,3.31869,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99849,8.00108,8.00003,0.00104661,95.5469,31.8405,159.253,31.8405,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",150.762,155.438,152.73,1.90235,17.5221,8.28278,26.7615,8.28278,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.56378,1.644,1.60806,0.0298471,5.58402,4.37725,6.79078,4.37725,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99714,8.00075,7.99987,0.00154161,64.8673,21.6506,108.084,21.6506,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",151.427,155.62,152.754,1.7588,18.9523,8.95415,28.9505,8.95415,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.63405,1.66434,1.65155,0.0122596,13.5948,9.47432,17.7153,9.47432,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99766,8.00107,7.9999,0.00133034,75.1688,25.0807,125.257,25.0807,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",162.525,167.832,164.52,2.19877,15.16,5.37873,24.9413,5.37873,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.55703,1.62477,1.58657,0.0290384,5.73953,4.74584,6.73323,4.74584,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.9965,8.00187,7.99988,0.00204447,48.9125,16.3234,81.5016,16.3234,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",159.32,163.682,161.082,1.8397,18.1189,7.05148,29.1863,7.05148,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.57779,1.65119,1.61963,0.0275337,6.05318,4.60488,7.50148,4.60488,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99784,8.00086,7.99941,0.00107249,93.2408,31.2637,155.218,31.2637,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,200,"uA",158.5,163.534,160.345,2.15307,15.4818,6.13928,24.8243,6.13928,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.58715,1.67154,1.6299,0.0325533,5.11981,3.78968,6.44993,3.78968,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.99849,8.0001,7.9994,0.000586032,170.639,57.2186,284.06,57.2186,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,200,"uA",165.604,171.886,168.027,2.50685,13.2969,4.25145,22.3423,4.25145,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.54569,1.62596,1.58832,0.0356567,4.67421,3.84854,5.49987,3.84854,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.99815,8.00041,7.99933,0.000811569,123.218,41.3488,205.088,41.3488,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,200,"uA",162.629,168.888,164.934,2.51831,13.2364,4.64147,21.8313,4.64147,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.58575,1.67239,1.62622,0.035931,4.63853,3.46755,5.8095,3.46755,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.99756,8.00157,7.99967,0.00143797,69.5424,23.2578,115.827,23.2578,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,200,"uA",162.138,166.56,164.013,1.80131,18.505,6.65948,30.3505,6.65948,5,5,100,0,0,0,0.572832,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.58262,1.6757,1.63604,0.0427439,3.89919,2.83828,4.96009,2.83828,5,5,100,0,0,0,0.572832,***
