Testflow,Test Suite,Test Method,Test,Test#,Pattern,Wafer,Site,Pin,Device,Device ID,Part ID,Part Txt,Lower,LS,Value,Unit,US,Upper,P/F,Time,TS Time,Print To Data Log,Test Text
1,"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"",0,1,"VOUT6",1,"1667","","",7.5,"<=",8.00041,"A","<=",8.1,"P",0.572832,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"",0,1,"VDD",1,"1667","","",10,"<=",102.077,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"",0,1,"VIN1",1,"1667","","",10,"<=",69.2867,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"",0,1,"VOUT4",1,"1667","","",-14,"<=",-1.52602,"uA","<=",11,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"",0,1,"VDD",1,"1667","","",10,"<=",106.368,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"",0,1,"VIN1",1,"1667","","",10,"<=",90.1911,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"",0,1,"VOUT4",1,"1667","","",-14,"<=",-1.23824,"uA","<=",11,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"",0,1,"VIN1",1,"1667","","",10,"<=",69.8855,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"",0,1,"VOUT4",1,"1667","","",-14,"<=",-1.29825,"uA","<=",11,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"",0,1,"VDD",1,"1667","","",10,"<=",129.78,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"",0,1,"VIN1",1,"1667","","",10,"<=",68.9039,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"",0,1,"VOUT4",1,"1667","","",-14,"<=",-1.35478,"uA","<=",11,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"",0,1,"VDD",1,"1667","","",10,"<=",126.561,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"",0,1,"VIN1",1,"1667","","",10,"<=",88.9711,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"",0,1,"VOUT4",1,"1667","","",-14,"<=",-1.72365,"uA","<=",11,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"",0,1,"VIN1",1,"1667","","",10,"<=",113.203,"uA","<=",166.5,"P",0.308655,***,"",
1,"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"",0,1,"VOUT4",1,"1667","","",-14,"<=",-1.2745,"uA","<=",11,"P",0.308655,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"",0,1,"VIN",1,"1667","","",-331,"<=",-263.397,"mV","<=",-190,"P",0.0988744,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"",0,1,"VIN",1,"1667","","",-340,"<=",-326.262,"mV","<=",-190,"P",0.0988744,***,"",
1,"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"",0,1,"VIN",1,"1667","","",-331,"<=",-202.597,"mV","<=",-190,"P",0.0988744,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"",0,1,"EN0_PS1600",1,"1667","","",-10,"<=",4.593,"uA","<=",10,"P",2.27966,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70060,"",0,1,"FAULTB_PS1600",1,"1667","","",-0.2,"<=",0,"uA","<=",0.2,"P",2.27966,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70020,"",0,1,"FCB_PS1600",1,"1667","","",-0.5,"<=",0.001,"uA","<=",0.5,"P",2.27966,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70040,"",0,1,"ISEN_PS1600",1,"1667","","",-10,"<=",5.055,"uA","<=",10,"P",2.27966,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70030,"",0,1,"ITRIP_PS1600",1,"1667","","",-10,"<=",3.857,"uA","<=",10,"P",2.27966,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70080,"",0,1,"OFF_PS1600",1,"1667","","",-0.2,"<=",0.002,"uA","<=",0.5,"P",2.27966,***,"",
1,"Nominal_Input_pin_Leakages","","LEAKAGE",70050,"",0,1,"SS_PS1600",1,"1667","","",-10,"<=",4.593,"uA","<=",10,"P",2.27966,***,"",
