Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_38",780390,"Parametric","",1,2,"V",1.90635,1.94704,1.922,0.0152969,1.69968,20.0912,1.69968,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_38",780870,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_39",780400,"Parametric","",1,2,"V",1.90629,1.94738,1.92206,0.0154544,1.68113,19.8878,1.68113,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_39",780880,"Parametric","",0,0.5,"V",0.000828,0.000828,0.000828,0,***,***,***,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_40",780410,"Parametric","",1,2,"V",1.90623,1.94727,1.92199,0.0154253,1.68578,19.9238,1.68578,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_40",780890,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,4.03051e-05,6.84777,6.84777,4128.28,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_41",780420,"Parametric","",1,2,"V",1.90635,1.94738,1.92205,0.0154161,1.68555,19.9369,1.68555,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_41",780900,"Parametric","",0,0.5,"V",0.000771,0.000885,0.0008166,4.76896e-05,5.70774,5.70774,3489.11,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_42",780430,"Parametric","",1,2,"V",1.90623,1.94721,1.92201,0.015404,1.68762,19.9518,1.68762,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_42",780910,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,5.7e-05,4.84211,4.84211,2919.13,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_43",780440,"Parametric","",1,2,"V",1.90623,1.9471,1.92193,0.0153584,1.69436,20.0093,1.69436,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_43",780920,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,5.7e-05,4.84211,4.84211,2919.13,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_44",780450,"Parametric","",1,2,"V",1.90641,1.94733,1.92196,0.0154586,1.68287,19.88,1.68287,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_44",780930,"Parametric","",0,0.5,"V",0.000771,0.000885,0.000828,5.7e-05,4.84211,4.84211,2919.13,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_45",780460,"Parametric","",1,2,"V",1.90623,1.94721,1.92196,0.0153979,1.68951,19.9584,1.68951,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_45",780940,"Parametric","",0,0.5,"V",0.000771,0.000942,0.0008394,6.24404e-05,4.48107,4.48107,2664.73,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_46",780470,"Parametric","",1,2,"V",1.90629,1.94727,1.92197,0.0154096,1.68799,19.9436,1.68799,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_46",780950,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008394,2.54912e-05,10.9764,10.9764,6527.24,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_1p8V_bit_47",780480,"Parametric","",1,2,"V",1.89411,1.94101,1.91382,0.017131,1.67695,17.7809,1.67695,5,0,0,6.2379,***
"EFUSE_PARITY_DURING_READ","OFF_PAD_0V_EN_bit_47",780960,"Parametric","",0,0.5,"V",0.000771,0.000942,0.0008508,6.499e-05,4.36375,4.36375,2560.13,5,0,0,6.2379,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_0",790010,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009078,3.12202e-05,9.69244,9.69244,5328.73,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_0",791450,"Parametric","",1,2,"V",1.61221,1.64488,1.62438,0.0123832,10.111,16.8072,10.111,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_1",790500,"Parametric","",1,2,"V",1.61221,1.64488,1.62441,0.0123809,10.112,16.8112,10.112,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_1",790980,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009306,2.54912e-05,12.1689,12.1689,6526.04,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_2",790030,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0009192,5.09823e-05,6.00992,6.00992,3263.1,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_2",791470,"Parametric","",1,2,"V",1.84795,1.88768,1.8633,0.0149011,3.05798,19.3118,3.05798,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_3",790520,"Parametric","",1,2,"V",1.84818,1.8874,1.86332,0.0147262,3.09378,19.5416,3.09378,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_3",791000,"Parametric","",0,0.5,"V",0.000771,0.000942,0.0008736,6.24404e-05,4.66365,4.66365,2664.55,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_4",790050,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0009078,5.09824e-05,5.93539,5.93539,3263.17,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_4",791490,"Parametric","",1,2,"V",1.90629,1.94738,1.92216,0.0154253,1.68208,19.9274,1.68208,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_5",790540,"Parametric","",1,2,"V",1.90646,1.94727,1.92215,0.0153249,1.69335,20.0577,1.69335,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_5",791020,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008736,2.54912e-05,11.4236,11.4236,6526.79,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_6",790070,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0008736,4.76896e-05,6.10615,6.10615,3488.71,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_6",791510,"Parametric","",1,2,"V",1.90623,1.94716,1.922,0.0153642,1.69223,20.0032,1.69223,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_7",790560,"Parametric","",1,2,"V",1.90646,1.94727,1.92218,0.0153275,1.69232,20.055,1.69232,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_7",791040,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,4.03051e-05,7.31918,7.31918,4127.81,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_8",790090,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_8",791530,"Parametric","",1,2,"V",1.90601,1.94733,1.922,0.0155012,1.67727,19.8264,1.67727,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_9",790580,"Parametric","",1,2,"V",1.90629,1.94761,1.92214,0.0155417,1.66998,19.7777,1.66998,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_9",791060,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_10",790110,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,5.7e-05,5.17544,5.17544,2918.8,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_10",791550,"Parametric","",1,2,"V",1.90629,1.94733,1.92206,0.0154281,1.68399,19.9216,1.68399,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_11",790600,"Parametric","",1,2,"V",1.90629,1.94727,1.92206,0.0154048,1.68654,19.9518,1.68654,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_11",791080,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_12",790130,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,4.03051e-05,7.31918,7.31918,4127.81,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_12",791570,"Parametric","",1,2,"V",1.90629,1.94727,1.92216,0.0154021,1.68462,19.9574,1.68462,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_13",790620,"Parametric","",1,2,"V",1.90623,1.9471,1.92205,0.0153423,1.69366,20.0327,1.69366,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_13",791100,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,4.03051e-05,7.31918,7.31918,4127.81,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_14",790150,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008622,3.12202e-05,9.20559,9.20559,5329.22,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_14",791590,"Parametric","",1,2,"V",1.90641,1.94727,1.92213,0.0153497,1.6911,20.0248,1.6911,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_15",790640,"Parametric","",1,2,"V",1.90612,1.94704,1.92202,0.0153428,1.6941,20.0316,1.6941,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_15",791120,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_16",790170,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009078,3.12202e-05,9.69244,9.69244,5328.73,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_16",791610,"Parametric","",1,2,"V",1.90629,1.94727,1.92207,0.0153916,1.68773,19.969,1.68773,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_17",790660,"Parametric","",1,2,"V",1.90646,1.94738,1.92206,0.0154228,1.68457,19.9285,1.68457,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_17",791140,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_18",790190,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_18",791630,"Parametric","",1,2,"V",1.90635,1.94733,1.92211,0.0153846,1.68752,19.9792,1.68752,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_19",790680,"Parametric","",1,2,"V",1.90635,1.94738,1.9221,0.0154152,1.68441,19.9392,1.68441,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_19",791160,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009192,3.12202e-05,9.81416,9.81416,5328.61,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_20",790210,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009192,3.12202e-05,9.81416,9.81416,5328.61,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_20",791650,"Parametric","",1,2,"V",1.90652,1.94733,1.92219,0.0153495,1.68965,20.0265,1.68965,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_21",790700,"Parametric","",1,2,"V",1.90652,1.94727,1.92213,0.0153277,1.69354,20.0536,1.69354,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_21",791180,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_22",790230,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_22",791670,"Parametric","",1,2,"V",1.90646,1.94721,1.92213,0.0153073,1.69579,20.0803,1.69579,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_23",790720,"Parametric","",1,2,"V",1.90652,1.94727,1.92223,0.0152937,1.69506,20.1003,1.69506,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_23",791200,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_24",790250,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_24",791690,"Parametric","",1,2,"V",1.90629,1.94727,1.92213,0.0153499,1.69109,20.0246,1.69109,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_25",790740,"Parametric","",1,2,"V",1.90635,1.94704,1.92225,0.0152246,1.70226,20.1921,1.70226,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_25",791220,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009192,3.12202e-05,9.81416,9.81416,5328.61,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_26",790270,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,5.7e-05,5.17544,5.17544,2918.8,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_26",791710,"Parametric","",1,2,"V",1.90646,1.94699,1.92211,0.0152158,1.70624,20.2008,1.70624,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_27",790760,"Parametric","",1,2,"V",1.90641,1.94699,1.92214,0.0152159,1.70573,20.2011,1.70573,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_27",791240,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_28",790290,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0008964,4.76896e-05,6.26551,6.26551,3488.55,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_28",791730,"Parametric","",1,2,"V",1.90623,1.94704,1.92207,0.0152874,1.69925,20.1052,1.69925,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_29",790780,"Parametric","",1,2,"V",1.90646,1.9471,1.92217,0.0152291,1.7035,20.1844,1.7035,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_29",791260,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008736,2.54912e-05,11.4236,11.4236,6526.79,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_30",790310,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008508,3.12202e-05,9.08387,9.08387,5329.35,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_30",791750,"Parametric","",1,2,"V",1.90618,1.9471,1.92211,0.0153228,1.69433,20.0598,1.69433,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_31",790800,"Parametric","",1,2,"V",1.90623,1.94716,1.92218,0.0153301,1.69204,20.0517,1.69204,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_31",791280,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_32",790330,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_32",791770,"Parametric","",1,2,"V",1.90641,1.94716,1.92217,0.0152777,1.69809,20.1202,1.69809,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_33",790820,"Parametric","",1,2,"V",1.90663,1.94716,1.92223,0.0152357,1.70152,20.177,1.70152,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_33",791300,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009078,3.12202e-05,9.69244,9.69244,5328.73,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_34",790350,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009192,3.12202e-05,9.81416,9.81416,5328.61,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_34",791790,"Parametric","",1,2,"V",1.90669,1.94733,1.92235,0.0152799,1.69388,20.1213,1.69388,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_35",790840,"Parametric","",1,2,"V",1.90658,1.94733,1.92215,0.0153238,1.69347,20.0591,1.69347,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_35",791320,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009078,3.12202e-05,9.69244,9.69244,5328.73,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_36",790370,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,4.03051e-05,7.31918,7.31918,4127.81,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_36",791810,"Parametric","",1,2,"V",1.90641,1.94721,1.92213,0.0153104,1.69545,20.0763,1.69545,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_37",790860,"Parametric","",1,2,"V",1.90646,1.9471,1.92203,0.0152757,1.70129,20.1199,1.70129,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_37",791340,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009192,3.12202e-05,9.81416,9.81416,5328.61,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_38",790390,"Parametric","",0,0.5,"V",0.000885,0.000999,0.0009192,5.09824e-05,6.00992,6.00992,3263.09,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_38",791830,"Parametric","",1,2,"V",1.90641,1.94721,1.92203,0.0153246,1.69586,20.0557,1.69586,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_39",790880,"Parametric","",1,2,"V",1.90663,1.94704,1.9221,0.0151811,1.7104,20.2468,1.7104,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_39",791360,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0008964,2.54912e-05,11.7217,11.7217,6526.49,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_40",790410,"Parametric","",0,0.5,"V",0.000828,0.000885,0.0008736,2.54912e-05,11.4236,11.4236,6526.79,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_40",791850,"Parametric","",1,2,"V",1.90635,1.9471,1.92209,0.015297,1.69769,20.0931,1.69769,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_41",790900,"Parametric","",1,2,"V",1.90635,1.94716,1.92213,0.0153045,1.6961,20.084,1.6961,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_41",791380,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0008964,4.76896e-05,6.26551,6.26551,3488.55,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_42",790430,"Parametric","",0,0.5,"V",0.000885,0.000885,0.000885,0,***,***,***,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_42",791870,"Parametric","",1,2,"V",1.90652,1.94716,1.92214,0.0152987,1.6965,20.0918,1.6965,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_43",790920,"Parametric","",1,2,"V",1.90658,1.94693,1.92202,0.015171,1.71327,20.2584,1.71327,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_43",791400,"Parametric","",0,0.5,"V",0.000828,0.000942,0.000885,4.03051e-05,7.31918,7.31918,4127.81,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_44",790450,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009078,3.12202e-05,9.69244,9.69244,5328.73,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_44",791890,"Parametric","",1,2,"V",1.90663,1.94721,1.9223,0.0152443,1.69907,20.1671,1.69907,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_45",790940,"Parametric","",1,2,"V",1.90675,1.94721,1.92221,0.0152702,1.69818,20.1309,1.69818,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_45",791420,"Parametric","",0,0.5,"V",0.000885,0.000942,0.0009078,3.12202e-05,9.69244,9.69244,5328.73,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Initial_bit_46",790470,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0008964,4.76896e-05,6.26551,6.26551,3488.55,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Final_bit_46",791910,"Parametric","",1,2,"V",1.89423,1.94101,1.9139,0.0171195,1.67654,17.7945,1.67654,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_1_Initial_bit_47",790960,"Parametric","",1,2,"V",1.89411,1.94095,1.9139,0.0170984,1.6786,17.8164,1.6786,5,0,0,7.57789,***
"EFUSE_parity_after_read","Expect_0_Final_bit_47",791440,"Parametric","",0,0.5,"V",0.000828,0.000942,0.0008964,4.76896e-05,6.26551,6.26551,3488.55,5,0,0,7.57789,***
"Post_Vbias_Test","GENERAL TEST",510001,"Parametric","",1.75,1.85,"V",1.79558,1.8081,1.80259,0.00478285,3.3043,3.66506,3.3043,5,0,0,0.024303,***
"Post_SS_Test","ISS_0p4V",500010,"Parametric","",-10.7,-9.3,"uA",-10.009,-9.791,-9.8812,0.0896116,2.16192,3.04574,2.16192,5,0,0,0.284433,***
"Post_SS_Test","SS_gain_0p4V",500020,"Parametric","",9.35,10.65,"A/V",10.1325,10.4681,10.2972,0.131696,0.892911,2.3975,0.892911,5,0,0,0.284433,***
"Post_SS_Test","Vin_vout_Current",500030,"Parametric","",3.5,4.5,"A",4.05298,4.18723,4.11889,0.0526783,2.41157,3.91615,2.41157,5,0,0,0.284433,***
"Post_SS_Gain_Test","POST_CURRENT_SS_0P1V",820010,"Parametric","",350,1100,"mA",968.075,1004.61,988.019,16.1671,2.30881,13.1547,2.30881,5,0,0,0.184737,***
"Post_SS_Gain_Test","POST_CURRENT_SS_0P2V",820020,"Parametric","",1800,2200,"mA",1980.04,2043.98,2008.92,25.4453,2.50317,2.73682,2.50317,5,0,0,0.184737,***
"Post_SS_Gain_Test","POST_CURRENT_SS_Delta",820030,"Parametric","",920,1080,"mA",1001.87,1039.37,1020.9,14.4254,1.36568,2.3315,1.36568,5,0,0,0.184737,***
"POST_ILIM_25IMAX_TEST","ITRIP_10p_Current",600010,"Parametric","",-11,-9,"uA",-10.1839,-9.63907,-9.86389,0.199107,1.44627,1.90202,1.44627,5,0,0,0.489439,***
"POST_ILIM_25IMAX_TEST","ITRIP_10p_Voltage",600020,"Parametric","",0.9,1.2,"V",1.12381,1.13283,1.12802,0.00350157,6.85217,21.7065,6.85217,5,0,0,0.489439,***
"POST_ILIM_25IMAX_TEST","ITRIP_25p_Current",600060,"Parametric","",-27,-18,"uA",-25.3736,-24.4767,-24.8004,0.411255,1.78282,1.78282,5.51193,5,0,0,0.489439,***
"POST_ILIM_25IMAX_TEST","ITRIP_25p_Voltage",600070,"Parametric","",0.9,1.2,"V",1.12381,1.13283,1.12802,0.00350157,6.85217,21.7065,6.85217,5,0,0,0.489439,***
"POST_ILIM_25IMAX_TEST","gain_10p_20V_Part",600050,"Parametric","",70000,85000,"GAIN",78555.1,82995.5,81130,1616.68,0.797925,2.29483,0.797925,5,0,0,0.489439,***
"POST_ILIM_25IMAX_TEST","gain_25p_20V_Part",600100,"Parametric","",75000,85000,"GAIN",78822.2,81710.3,80661.4,1326.63,1.09013,1.4225,1.09013,5,0,0,0.489439,***
"SlowTrip","ITRIP_VOLTAGE",720010,"Parametric","",0.9,1.2,"V",1.11973,1.12776,1.12334,0.00297639,8.58485,25.0129,8.58485,5,0,0,0.120268,***
"Post_ISENSE_Gain_HCU","POST_SNS_GAIN_25PIMAX_CODE",610010,"Parametric","",-260,-190,"uA",-251.544,-249.826,-250.641,0.70685,4.41359,4.41359,28.5967,5,0,0,0.150217,***
"Post_ISENSE_Gain_HCU","gain_25p_20V_Part",610040,"Parametric","",7700,8300,"GAIN",7951.78,8009.75,7977.53,23.2084,3.98604,3.98604,4.63153,5,0,0,0.150217,***
"Post_ISENSE_Gain_HCU","Forced_Current_20V_Part",610050,"Parametric","",1,2.3,"A",1.99832,2.00104,1.99948,0.00111491,89.8485,298.823,89.8485,5,0,0,0.150217,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_011",830010,"Parametric","",0.95,1.15,"V",1.11472,1.12475,1.12033,0.00417325,2.3695,13.6053,2.3695,5,0,0,0.193896,***
"ILIM_Slowtrip","ITRIP_VOLTAGE_ILIM_TM_111",830020,"Parametric","",0.95,1.15,"V",1.11973,1.12776,1.12375,0.00292521,2.99171,19.7987,2.99171,5,0,0,0.193896,***
"TISLOW","TISLOW",840010,"Parametric","",11.1,12.7,"mS",12.3,12.6,12.52,0.130384,0.460178,3.6303,0.460178,5,0,0,0.134005,***
"IO_TEST","OFF_VOLTAGE_LOW_EN_0V_IO_TM_1",460010,"Parametric","",0,0.2,"V",0.000828,0.000942,0.0008622,5.09823e-05,5.63725,5.63725,1302.01,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_HIGH_EN_1P8V_IO_TM_1",460020,"Parametric","",1.75,1.85,"V",1.79337,1.80612,1.80109,0.00489103,3.33332,3.48189,3.33332,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_LOW_VIN_1P5V_IO_TM_1",460030,"Parametric","",0,0.2,"V",0.000714251,0.000828081,0.000793932,5.09065e-05,5.19863,5.19863,1304.39,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_HIGH_VIN_5V_IO_TM_1",460040,"Parametric","",1.75,1.85,"V",1.79394,1.80612,1.80132,0.0047422,3.42192,3.60716,3.42192,5,0,0,1.00006,***
"IO_TEST","OFF_VOLTAGE_LOW_EN_0V_IO_TM_2",460070,"Parametric","",0,0.2,"V",0.000714,0.000828,0.0007596,4.76896e-05,5.30933,5.30933,1392.62,5,0,0,1.00006,***
