Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_3_VIN_3",730280,"Parametric","",-20,20,"uA",0.244007,0.244007,0.244007,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_3_VIN_3",730320,"Parametric","",-20,20,"uA",-0.12666,-0.12666,-0.12666,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_3_VIN_3",730360,"Parametric","",-20,20,"uA",0.253145,0.253145,0.253145,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_3_VIN_20",730020,"Parametric","",10,166.5,"uA",109.172,109.172,109.172,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVINDIS_VDD_3_VIN_20",730060,"Parametric","",10,166.5,"uA",91.9569,91.9569,91.9569,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IOFF_VDD_3_VIN_20",730100,"Parametric","",-14,11,"uA",-1.59645,-1.59645,-1.59645,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_3_VIN_20",730290,"Parametric","",-20,20,"uA",1.64937,1.64937,1.64937,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_3_VIN_20",730330,"Parametric","",-20,20,"uA",-0.445173,-0.445173,-0.445173,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_3_VIN_20",730370,"Parametric","",-20,20,"uA",-0.065775,-0.065775,-0.065775,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVINVDD0_VIN_3",730130,"Parametric","",10,166.5,"uA",69.8334,69.8334,69.8334,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IOFFVDD0_VIN_3",730150,"Parametric","",-14,11,"uA",-1.82843,-1.82843,-1.82843,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVINVDD0_VIN_3",730400,"Parametric","",-20,20,"uA",0.305474,0.305474,0.305474,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IOFFVDD0_VIN_3",730420,"Parametric","",-20,20,"uA",-0.0963482,-0.0963482,-0.0963482,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_20_VIN_3",730030,"Parametric","",10,166.5,"uA",133.842,133.842,133.842,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVINDIS_VDD_20_VIN_3",730070,"Parametric","",10,166.5,"uA",72.6115,72.6115,72.6115,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IOFF_VDD_20_VIN_3",730110,"Parametric","",-14,11,"uA",-1.51972,-1.51972,-1.51972,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_20_VIN_3",730300,"Parametric","",-20,20,"uA",0.420958,0.420958,0.420958,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_20_VIN_3",730340,"Parametric","",-20,20,"uA",0.093132,0.093132,0.093132,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_20_VIN_3",730380,"Parametric","",-20,20,"uA",0.343498,0.343498,0.343498,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVDDDIS_VDD_20_VIN_20",730040,"Parametric","",10,166.5,"uA",131.216,131.216,131.216,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVINDIS_VDD_20_VIN_20",730080,"Parametric","",10,166.5,"uA",91.4335,91.4335,91.4335,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IOFF_VDD_20_VIN_20",730120,"Parametric","",-14,11,"uA",-1.32888,-1.32888,-1.32888,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVDDDIS_VDD_20_VIN_20",730310,"Parametric","",-20,20,"uA",1.47335,1.47335,1.47335,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVINDIS_VDD_20_VIN_20",730350,"Parametric","",-20,20,"uA",-0.224449,-0.224449,-0.224449,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IOFF_VDD_20_VIN_20",730390,"Parametric","",-20,20,"uA",0.35821,0.35821,0.35821,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IVINVDD0_VIN_20",730140,"Parametric","",10,166.5,"uA",113.513,113.513,113.513,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","IOFFVDD0_VIN_20",730160,"Parametric","",-14,11,"uA",-1.03927,-1.03927,-1.03927,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IVINVDD0_VIN_20",730410,"Parametric","",-20,20,"uA",-0.845641,-0.845641,-0.845641,0,***,***,***,1,0,0,0.361425,***
"Post_Output_disabled_leakage","DELTA_IOFFVDD0_VIN_20",730430,"Parametric","",-20,20,"uA",0.466986,0.466986,0.466986,0,***,***,***,1,0,0,0.361425,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740030,"Parametric","",-331,-190,"mV",-268.997,-268.997,-268.997,0,***,***,***,1,0,0,0.165647,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740040,"Parametric","",-340,-190,"mV",-331.455,-331.455,-331.455,0,***,***,***,1,0,0,0.165647,***
"Post_Leakage_Test","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740050,"Parametric","",-331,-190,"mV",-208.773,-208.773,-208.773,0,***,***,***,1,0,0,0.165647,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",740060,"Parametric","",-20,20,"mV",0.0648499,0.0648499,0.0648499,0,***,***,***,1,0,0,0.165647,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",740070,"Parametric","",-20,20,"mV",-0.22316,-0.22316,-0.22316,0,***,***,***,1,0,0,0.165647,***
"Post_Leakage_Test","DELTA_IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",740080,"Parametric","",-20,20,"mV",-0.00953674,-0.00953674,-0.00953674,0,***,***,***,1,0,0,0.165647,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750010,"Parametric","",-10,10,"uA",4.544,4.544,4.544,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750100,"Parametric","",-20,20,"uA",-0.032,-0.032,-0.032,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750060,"Parametric","",-0.2,0.2,"uA",-0.002,-0.002,-0.002,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750150,"Parametric","",-20,20,"uA",0,0,0,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750020,"Parametric","",-0.5,0.5,"uA",0,0,0,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750110,"Parametric","",-20,20,"uA",0.001,0.001,0.001,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750040,"Parametric","",-10,10,"uA",4.964,4.964,4.964,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750130,"Parametric","",-20,20,"uA",-0.207,-0.207,-0.207,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750030,"Parametric","",-10,10,"uA",3.971,3.971,3.971,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750120,"Parametric","",-20,20,"uA",-0.07,-0.07,-0.07,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750080,"Parametric","",-0.2,0.5,"uA",0.001,0.001,0.001,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750170,"Parametric","",-20,20,"uA",-0.001,-0.001,-0.001,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750050,"Parametric","",-10,10,"uA",4.096,4.096,4.096,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750140,"Parametric","",-20,20,"uA",-0.188,-0.188,-0.188,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE",750070,"Parametric","",-10,10,"uA",5.341,5.341,5.341,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE",750160,"Parametric","",-20,20,"uA",-0.029,-0.029,-0.029,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","LEAKAGE_2V",750090,"Parametric","",-0.5,0.5,"uA",-0.157,-0.157,-0.157,0,***,***,***,1,0,0,2.31587,***
"Post_Nominal_Input_pin_Leakages","DELTA_LEAKAGE_2V",750180,"Parametric","",-20,20,"uA",-0.076,-0.076,-0.076,0,***,***,***,1,0,0,2.31587,***
"Post_Output_enabled_leakage","IVDD_VDD_3V_VIN_3V",760010,"Parametric","",10,200,"uA",139.944,139.944,139.944,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVIN_VDD_3V_VIN_3V",760050,"Parametric","",10,200,"uA",116.007,116.007,116.007,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_3V_VIN_3V",760210,"Parametric","",-20,20,"uA",0.581145,0.581145,0.581145,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_3V_VIN_3V",760290,"Parametric","",-20,20,"uA",-0.881962,-0.881962,-0.881962,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVDD_VDD_3V_VIN_20V",760090,"Parametric","",10,200,"uA",145.383,145.383,145.383,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVIN_VDD_3V_VIN_20V",760120,"Parametric","",10,200,"uA",137.771,137.771,137.771,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_3V_VIN_20V",760220,"Parametric","",-20,20,"uA",2.13832,2.13832,2.13832,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_3V_VIN_20V",760300,"Parametric","",-20,20,"uA",0.780448,0.780448,0.780448,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVDD_VDD_20V_VIN_3V",760100,"Parametric","",10,200,"uA",165.654,165.654,165.654,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVIN_VDD_20V_VIN_3V",760130,"Parametric","",10,200,"uA",115.526,115.526,115.526,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_20V_VIN_3V",760250,"Parametric","",-20,20,"uA",7.08923,7.08923,7.08923,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_20V_VIN_3V",760330,"Parametric","",-20,20,"uA",-0.457279,-0.457279,-0.457279,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVDD_VDD_20V_VIN_20V",760110,"Parametric","",10,200,"uA",165.962,165.962,165.962,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","IVIN_VDD_20V_VIN_20V",760140,"Parametric","",10,200,"uA",137.61,137.61,137.61,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVDD_VDD_20V_VIN_20V",760260,"Parametric","",-20,20,"uA",-2.5183,-2.5183,-2.5183,0,***,***,***,1,0,0,0.403021,***
"Post_Output_enabled_leakage","DELTA_IVIN_VDD_20V_VIN_20V",760340,"Parametric","",-20,20,"uA",0.940636,0.940636,0.940636,0,***,***,***,1,0,0,0.403021,***
"SCAN","Scan_test",330010,"Functional","_rdi_burst_SCAN_bk4_mp",***,***," ",***,***,***,***,***,***,***,1,0,0,0.295233,***
"Logic","Logic_test",340010,"Functional","_rdi_burst_Logic_bk6_mp",***,***," ",***,***,***,***,***,***,***,1,0,0,0.436968,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT47",590001,"Parametric","",3500,85000,"ohms",70744,70744,70744,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT46",590002,"Parametric","",3500,85000,"ohms",69070.8,69070.8,69070.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT45",490003,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT44",590004,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT43",490005,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT42",590006,"Parametric","",3500,85000,"ohms",70709.8,70709.8,70709.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT41",590007,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT40",590008,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT39",490009,"Parametric","",65,200,"ohms",68.4,68.4,68.4,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT38",490010,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT37",590011,"Parametric","",3500,85000,"ohms",70709.8,70709.8,70709.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT36",590012,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT35",490013,"Parametric","",65,200,"ohms",68.4,68.4,68.4,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT34",490014,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT33",490015,"Parametric","",65,200,"ohms",68.4,68.4,68.4,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT32",490016,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT31",490017,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT30",590018,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT29",590019,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT28",490020,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT27",590021,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT26",590022,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT25",490023,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT24",490024,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT23",490025,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT22",490026,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT21",490027,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT20",490028,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT19",490029,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT18",490030,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT17",590031,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT16",590032,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT15",590033,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT14",590034,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT13",490035,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT12",590036,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT11",490037,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT10",590038,"Parametric","",3500,85000,"ohms",70709.8,70709.8,70709.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT9",490039,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT8",490040,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT7",490041,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT6",490042,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_BLOWN_BIT5",590043,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT4",490044,"Parametric","",65,200,"ohms",68.4,68.4,68.4,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT3",490045,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT2",490046,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT1",490047,"Parametric","",65,200,"ohms",68.4,68.4,68.4,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKA_EFUSE_RESISTANCE_UNBLOWN_BIT0",490048,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT47",590049,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT46",590050,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT45",490051,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT44",590052,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT43",490053,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT42",590054,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT41",590055,"Parametric","",3500,85000,"ohms",70687,70687,70687,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT40",590056,"Parametric","",3500,85000,"ohms",70710,70710,70710,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT39",490057,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT38",490058,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT37",590059,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT36",590060,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT35",490061,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT34",490062,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT33",490063,"Parametric","",65,200,"ohms",91.2,91.2,91.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT32",490064,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT31",490065,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT30",590066,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT29",590067,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT28",490068,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT27",590069,"Parametric","",3500,85000,"ohms",70721.2,70721.2,70721.2,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_BLOWN_BIT26",590070,"Parametric","",3500,85000,"ohms",70732.6,70732.6,70732.6,0,***,***,***,1,0,0,27.507,***
"POST_EFUSE_RESISTANCE","POST_BANKB_EFUSE_RESISTANCE_UNBLOWN_BIT25",490071,"Parametric","",65,200,"ohms",79.8,79.8,79.8,0,***,***,***,1,0,0,27.507,***
