Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000771166,0.000696141,3.23221e-05,7.1792,7.1792,5149.24,22,0,0,0.334319,***
"EN_pullup_resistor","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",179.076,198.291,190.136,6.97533,1.67906,1.67906,1.905,22,0,0,0.0239197,***
"EN_pullup_resistor","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",178.629,197.895,189.691,6.95044,1.66372,1.66372,1.93318,22,0,0,0.0239197,***
"EN_pullup_resistor","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-10.0516,-9.07755,-9.47927,0.353117,1.43553,1.43553,2.34037,22,0,0,0.0239197,***
"EN_pullup_resistor","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.47857,-4.04254,-4.22288,0.157094,2.59481,2.70988,2.59481,22,0,0,0.0239197,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,200,"uA",152.576,162.861,155.606,2.75109,5.37901,18.8539,5.37901,22,0,0,0.158553,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.43691,1.64826,1.58844,0.0457982,2.99547,4.28284,2.99547,22,0,0,0.158553,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.13023,8.00217,7.96119,0.185598,0.249304,0.828297,0.249304,22,1,0,0.158553,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,200,"uA",152.206,161.928,154.943,2.59008,5.79871,19.9405,5.79871,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.55959,1.67201,1.6173,0.0332441,3.83727,6.18956,3.83727,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99919,8.00229,8.00039,0.00080904,41.0387,206.168,41.0387,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,200,"uA",151.802,162.382,154.869,2.63892,5.70069,19.5622,5.70069,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.57843,1.69199,1.62099,0.0372068,3.39551,5.56343,3.39551,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99918,8.00181,8.00061,0.000954793,34.6991,174.77,34.6991,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,200,"uA",163.417,174.094,166.592,2.96185,3.75979,18.7486,3.75979,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.53621,1.65091,1.58531,0.0376394,3.6725,5.18346,3.6725,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.99967,8.00203,8.00084,0.0007511,44.0089,222.267,44.0089,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,200,"uA",160.927,170.882,163.807,2.60921,4.62377,20.9267,4.62377,21,0,0,0.158405,***
"Output_enabled_Leakage_IVDDFL_IVINFL","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.54143,1.66443,1.59848,0.0320929,4.17041,6.21612,4.17041,21,0,0,0.158405,***
