Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Pass#,Fail#,Time,TS Time
"SS_Current_Trim","SS_CURRENT_CODE0",220040,"Parametric","",-16,-6,"uA",-10.393,-10.112,-10.2525,0.198697,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE1",220050,"Parametric","",-16,-6,"uA",-10.545,-10.259,-10.402,0.202232,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE2",220060,"Parametric","",-16,-6,"uA",-10.69,-10.398,-10.544,0.206475,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE3",220070,"Parametric","",-16,-6,"uA",-10.822,-10.523,-10.6725,0.211425,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE4",220080,"Parametric","",-16,-6,"uA",-10.992,-10.685,-10.8385,0.217082,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE5",220090,"Parametric","",-16,-6,"uA",-11.126,-10.819,-10.9725,0.217082,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE6",220100,"Parametric","",-16,-6,"uA",-11.291,-10.971,-11.131,0.226274,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE7",220110,"Parametric","",-16,-6,"uA",-11.468,-11.146,-11.307,0.227688,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE8",220120,"Parametric","",-16,-6,"uA",-11.646,-11.314,-11.48,0.234759,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE9",220130,"Parametric","",-16,-6,"uA",-11.795,-11.471,-11.633,0.229103,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE10",220140,"Parametric","",-16,-6,"uA",-11.98,-11.641,-11.8105,0.239709,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE11",220150,"Parametric","",-16,-6,"uA",-12.181,-11.838,-12.0095,0.242537,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE12",220160,"Parametric","",-16,-6,"uA",-12.361,-12.008,-12.1845,0.249608,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE13",220170,"Parametric","",-16,-6,"uA",-12.569,-12.214,-12.3915,0.251023,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE14",220180,"Parametric","",-16,-6,"uA",-12.777,-12.414,-12.5955,0.25668,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE15",220190,"Parametric","",-16,-6,"uA",-12.972,-12.604,-12.788,0.260215,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE16",220200,"Parametric","",-16,-6,"uA",-8.603,-8.385,-8.494,0.15415,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE17",220210,"Parametric","",-16,-6,"uA",-8.689,-8.464,-8.5765,0.1591,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE18",220220,"Parametric","",-16,-6,"uA",-8.781,-8.558,-8.6695,0.157685,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE19",220230,"Parametric","",-16,-6,"uA",-8.895,-8.664,-8.7795,0.163342,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE20",220240,"Parametric","",-16,-6,"uA",-8.984,-8.745,-8.8645,0.168998,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE21",220250,"Parametric","",-16,-6,"uA",-9.1,-8.857,-8.9785,0.171827,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE22",220260,"Parametric","",-16,-6,"uA",-9.204,-8.958,-9.081,0.173948,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE23",220270,"Parametric","",-16,-6,"uA",-9.298,-9.049,-9.1735,0.176069,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE24",220280,"Parametric","",-16,-6,"uA",-9.404,-9.161,-9.2825,0.171827,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE25",220290,"Parametric","",-16,-6,"uA",-9.534,-9.28,-9.407,0.179605,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE26",220300,"Parametric","",-16,-6,"uA",-9.65,-9.392,-9.521,0.182434,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE27",220310,"Parametric","",-16,-6,"uA",-9.752,-9.496,-9.624,0.181019,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE28",220320,"Parametric","",-16,-6,"uA",-9.894,-9.625,-9.7595,0.190212,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE29",220330,"Parametric","",-16,-6,"uA",-10,-9.729,-9.8645,0.191626,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE30",220340,"Parametric","",-16,-6,"uA",-10.127,-9.853,-9.99,0.193747,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_CODE31",220350,"Parametric","",-16,-6,"uA",-10.274,-9.995,-10.1345,0.197282,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_TRIM_CODE",220030,"Parametric","",0,31,"Code",29,31,30,1.41421,2,0,4.95189,***
"SS_Current_Trim","SS_CURRENT_BEST_FIT_VALUE",220360,"Parametric","",-10.4,-9.6,"uA",-10,-9.995,-9.9975,0.00353517,2,0,4.95189,***
"SS_Gain","CURRENT_SS_0P1V_CODE0",230020,"Parametric","",150,1800,"mA",437.842,442.669,440.256,3.41288,2,0,9.29765,***
"SS_Gain","CURRENT_SS_0P2V_CODE0",230180,"Parametric","",300,3200,"mA",911.169,915.894,913.531,3.34073,2,0,9.29765,***
"SS_Gain","CURRENT_SS_0P1V_CODE1",230030,"Parametric","",150,1800,"mA",505.533,511.711,508.622,4.36844,2,0,9.29765,***
