Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,300,"uA",-0.0198906,-0.0198906,-0.0198906,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",-0.0406559,-0.0406559,-0.0406559,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",0.00213505,0.00213505,0.00213505,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,300,"uA",-0.148465,-0.148465,-0.148465,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",0.0273723,0.0273723,0.0273723,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",0.00121513,0.00121513,0.00121513,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,300,"uA",-0.726456,-0.726456,-0.726456,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",0.0336944,0.0336944,0.0336944,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",0.000622795,0.000622795,0.000622795,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,300,"uA",1.27344,1.27344,1.27344,0,***,***,***,***,1,1,100,0,0,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",0.0142545,0.0142545,0.0142545,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",0.000260943,0.000260943,0.000260943,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,300,"uA",0.271831,0.271831,0.271831,0,***,***,***,***,1,1,100,0,0,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",0.0050672,0.0050672,0.0050672,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",0.00235218,0.00235218,0.00235218,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,300,"uA",0.143254,0.143254,0.143254,0,***,***,***,***,1,1,100,0,0,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",-0.0275855,-0.0275855,-0.0275855,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",0.00164747,0.00164747,0.00164747,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,300,"uA",1.36342,1.36342,1.36342,0,***,***,***,***,1,1,100,0,0,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",0.0119577,0.0119577,0.0119577,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",0.002276,0.002276,0.002276,0,***,***,***,***,1,0,0,1,100,0,0.931282,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,300,"uA",0.0402535,0.0402535,0.0402535,0,***,***,***,***,1,1,100,0,0,0,0.931282,***
