Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",-0.000349045,0.00022316,1.43051e-05,0.00018369,725.86,544.421,544.421,907.299,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.70646,1.72735,1.72008,0.00741486,15.7342,5.39828,5.39828,26.0701,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00055,5.00121,5.00081,0.000202025,206.246,163.652,248.839,163.652,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000714,0.000885,0.0007881,5.40749e-05,1544.15,11.0224,11.0224,3077.28,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-4.3869e-05,0.00412941,0.00095787,0.00147841,56.4794,0.441435,0.441435,112.517,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.75518,1.77818,1.77035,0.00815318,14.3093,6.96456,6.96456,21.6541,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99993,5.00025,5.00007,9.46689e-05,440.13,351.847,528.413,351.847,10,10,100,0,0,0,0.364394,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000714251,0.000884996,0.000816698,5.23015e-05,1593.33,5.20507,5.20507,3181.45,10,10,100,0,0,0,0.364394,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",200.773,201.518,201.305,0.232557,53.7504,41.1291,66.3717,41.1291,10,10,100,0,0,0,0.0506454,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",201.453,204.34,202.458,0.957505,13.0548,9.58798,16.5215,9.58798,10,10,100,0,0,0,0.0506454,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-8.96536,-8.93221,-8.94164,0.0103437,64.4515,62.5709,66.332,62.5709,10,10,100,0,0,0,0.0506454,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-3.97114,-3.91505,-3.95151,0.0185847,22.4199,17.0662,27.7736,17.0662,10,10,100,0,0,0,0.0506454,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,300,"uA",174.495,211.456,184.559,14.0687,3.554,2.73519,4.3728,2.73519,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.58243,1.6691,1.6156,0.0247365,6.73767,5.17993,8.29542,5.17993,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.99915,8.00141,8.00025,0.0007526,132.873,44.1795,221.566,44.1795,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,300,"uA",174.136,210.496,183.945,14.0053,3.57008,2.76217,4.37798,2.76217,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.58838,1.69095,1.65528,0.0272398,6.11849,4.21836,8.01863,4.21836,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.99964,8.00181,8.00057,0.000766015,130.546,43.268,217.824,43.268,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,300,"uA",174.257,211.215,184.375,14.2235,3.51531,2.70971,4.32092,2.70971,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.62536,1.72799,1.66257,0.0304764,5.4687,3.69061,7.24679,3.69061,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.99924,8.00124,8.0002,0.000594391,168.239,55.9681,280.511,55.9681,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,300,"uA",186.284,225.63,196.885,15.2128,3.2867,2.25938,4.31401,2.25938,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.55895,1.6596,1.60935,0.0398603,4.18127,3.26679,5.09574,3.26679,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.99906,8.00202,8.00083,0.000970608,103.028,34.0585,171.998,34.0585,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,300,"uA",184.327,224.149,195.301,15.0224,3.32836,2.32318,4.33355,2.32318,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.59255,1.71444,1.65052,0.0342053,4.87255,3.4057,6.33939,3.4057,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.99882,8.00178,8.00017,0.00084211,118.749,39.5163,197.982,39.5163,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,300,"uA",183.778,222.335,194.189,14.6133,3.42155,2.41358,4.42953,2.41358,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.60038,1.67798,1.64595,0.0274061,6.08137,4.30626,7.85649,4.30626,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.9991,8.00166,8.00009,0.000835658,119.666,39.8515,199.481,39.8515,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,300,"uA",191.339,232.379,202.597,15.5441,3.21666,2.08875,4.34456,2.08875,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.53508,1.64677,1.57563,0.0373053,4.46764,3.79182,5.14345,3.79182,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.54592,8.00102,7.70519,0.117752,0.849245,0.580843,0.580843,1.11765,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,300,"uA",190.451,231.555,201.395,15.5107,3.22359,2.11909,4.32809,2.11909,10,10,100,0,0,0,0.236076,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.58193,1.66065,1.62435,0.026052,6.39745,4.80638,7.98853,4.80638,10,10,100,0,0,0,0.236076,***
