Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",0.00118655,0.00118655,0.00118655,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,300,"uA",0.331497,0.331497,0.331497,0,***,***,***,***,1,1,100,0,0,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",-0.0195348,-0.0195348,-0.0195348,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",0.00130657,0.00130657,0.00130657,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,300,"uA",-0.265674,-0.265674,-0.265674,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",0.00573017,0.00573017,0.00573017,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",0.00169891,0.00169891,0.00169891,0,***,***,***,***,1,0,0,1,100,0,0.921299,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,200,"uA",0.895343,0.895343,0.895343,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,300,"uA",0.048393,0.048393,0.048393,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-250,11,"uA",0.028118,0.028118,0.028118,0,***,***,***,***,1,1,100,0,0,0,1.15179,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,200,"uA",0.806547,0.806547,0.806547,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,300,"uA",0.048393,0.048393,0.048393,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-250,11,"uA",0.00888,0.00888,0.00888,0,***,***,***,***,1,1,100,0,0,0,1.15179,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,300,"uA",-0.127717,-0.127717,-0.127717,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-250,11,"uA",0.0413634,0.0413634,0.0413634,0,***,***,***,***,1,1,100,0,0,0,1.15179,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,200,"uA",2.99682,2.99682,2.99682,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,300,"uA",-0.26224,-0.26224,-0.26224,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-250,11,"uA",0.038995,0.038995,0.038995,0,***,***,***,***,1,1,100,0,0,0,1.15179,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,200,"uA",1.28012,1.28012,1.28012,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,300,"uA",-0.048541,-0.048541,-0.048541,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-250,11,"uA",0.027526,0.027526,0.027526,0,***,***,***,***,1,1,100,0,0,0,1.15179,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,300,"uA",0.153541,0.153541,0.153541,0,***,***,***,***,1,0,0,1,100,0,1.15179,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-250,11,"uA",0.0103594,0.0103594,0.0103594,0,***,***,***,***,1,1,100,0,0,0,1.15179,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-200,-60,"mV",-10000.6,-10000.6,-10000.6,0,***,***,***,***,1,0,0,1,100,0,0.257929,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-300,-140,"mV",-10000.8,-10000.8,-10000.8,0,***,***,***,***,1,0,0,1,100,0,0.257929,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_100uA",60050,"Parametric","",-200,-5,"mV",-9999.99,-9999.99,-9999.99,0,***,***,***,***,1,0,0,1,100,0,0.257929,***
"Nominal_Input_pin_Leakages","","LEAKAGE",70010,"Parametric","",-20,20,"uA",-0.002,-0.002,-0.002,0,***,***,***,***,1,1,100,0,0,0,2.3178,***
